word sentid sentpos wlen surp entropy entred
soldier 1625 1 7 14.684849739074707 11.125692367553711 0
and 1625 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1625 3 3 2.8094711303710938 9.07925033569336 0
committee 1625 4 9 11.541296005249023 10.24361801147461 0
is 1625 5 2 4.97819709777832 8.426067352294922 1.8175506591796875
<unk> 1625 6 5 5.657980918884277 9.011178016662598 0
The 1626 0 3 3.901517629623413 10.40725326538086 0
book 1626 1 4 8.561741828918457 11.125692367553711 0
and 1626 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1626 3 3 2.6349267959594727 8.68344497680664 0
door 1626 4 4 14.42835521697998 10.35966682434082 0
run 1626 5 3 12.99718952178955 6.81471061706543 3.5449562072753906
<unk> 1626 6 5 6.610884666442871 7.523467063903809 0
The 1627 0 3 3.901517629623413 10.40725326538086 0
book 1627 1 4 8.561741828918457 11.125692367553711 0
and 1627 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1627 3 3 2.6349267959594727 8.68344497680664 0
door 1627 4 4 14.42835521697998 10.35966682434082 0
runs 1627 5 4 11.764690399169922 6.81471061706543 3.5449562072753906
<unk> 1627 6 5 6.279663562774658 6.677196025848389 0.13751459121704102
The 1628 0 3 3.901517629623413 10.40725326538086 0
committee 1628 1 9 10.965511322021484 11.125692367553711 0
and 1628 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1628 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
door 1628 4 4 17.30066680908203 9.895532608032227 0
are 1628 5 3 4.044320583343506 7.927796840667725 1.967735767364502
<unk> 1628 6 5 4.768311977386475 9.540105819702148 0
The 1629 0 3 3.901517629623413 10.40725326538086 0
committee 1629 1 9 10.965511322021484 11.125692367553711 0
and 1629 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1629 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
door 1629 4 4 17.30066680908203 9.895532608032227 0
is 1629 5 2 3.7281477451324463 7.927796840667725 1.967735767364502
<unk> 1629 6 5 5.098344326019287 9.224331855773926 0
The 1630 0 3 3.901517629623413 10.40725326538086 0
officer 1630 1 7 13.008663177490234 11.125692367553711 0
and 1630 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 1630 3 3 3.0398406982421875 9.130942344665527 0
soldier 1630 4 7 9.851785659790039 9.875502586364746 0
run 1630 5 3 13.162251472473145 7.474764823913574 2.400737762451172
<unk> 1630 6 5 7.749975681304932 6.1265482902526855 1.3482165336608887
The 1631 0 3 3.901517629623413 10.40725326538086 0
officer 1631 1 7 13.008663177490234 11.125692367553711 0
and 1631 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 1631 3 3 3.0398406982421875 9.130942344665527 0
soldier 1631 4 7 9.851785659790039 9.875502586364746 0
runs 1631 5 4 11.199409484863281 7.474764823913574 2.400737762451172
<unk> 1631 6 5 7.182065963745117 5.820399284362793 1.6543655395507812
The 1632 0 3 3.901517629623413 10.40725326538086 0
team 1632 1 4 9.316719055175781 11.125692367553711 0
and 1632 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1632 3 3 2.0622544288635254 8.565119743347168 0
report 1632 4 6 16.688949584960938 10.355203628540039 0
jump 1632 5 4 18.817153930664062 8.717401504516602 1.6378021240234375
<unk> 1632 6 5 6.286642551422119 7.910221576690674 0.8071799278259277
The 1633 0 3 3.901517629623413 10.40725326538086 0
team 1633 1 4 9.316719055175781 11.125692367553711 0
and 1633 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 1633 3 3 2.0622544288635254 8.565119743347168 0
report 1633 4 6 16.688949584960938 10.355203628540039 0
jumps 1633 5 5 18.512935638427734 8.717401504516602 1.6378021240234375
<unk> 1633 6 5 7.01862096786499 6.30122709274292 2.4161744117736816
The 1634 0 3 3.901517629623413 10.40725326538086 0
table 1634 1 5 11.862316131591797 11.125692367553711 0
and 1634 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1634 3 3 3.490255117416382 10.808003425598145 0
table 1634 4 5 9.817505836486816 11.108114242553711 0
jump 1634 5 4 15.666015625 7.431575298309326 3.6765389442443848
<unk> 1634 6 5 6.709053039550781 7.7772321701049805 0
The 1635 0 3 3.901517629623413 10.40725326538086 0
table 1635 1 5 11.862316131591797 11.125692367553711 0
and 1635 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1635 3 3 3.490255117416382 10.808003425598145 0
table 1635 4 5 9.817505836486816 11.108114242553711 0
jumps 1635 5 5 17.32149887084961 7.431575298309326 3.6765389442443848
<unk> 1635 6 5 6.7419819831848145 6.827702522277832 0.6038727760314941
The 1636 0 3 3.901517629623413 10.40725326538086 0
book 1636 1 4 8.561741828918457 11.125692367553711 0
and 1636 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1636 3 3 2.6349267959594727 8.68344497680664 0
soldier 1636 4 7 15.10254192352295 10.35966682434082 0
have 1636 5 4 7.783130645751953 9.150565147399902 1.209101676940918
<unk> 1636 6 5 6.670876979827881 7.116730213165283 2.033834934234619
The 1637 0 3 3.901517629623413 10.40725326538086 0
book 1637 1 4 8.561741828918457 11.125692367553711 0
and 1637 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1637 3 3 2.6349267959594727 8.68344497680664 0
soldier 1637 4 7 15.10254192352295 10.35966682434082 0
has 1637 5 3 6.028535842895508 9.150565147399902 1.209101676940918
<unk> 1637 6 5 6.377552032470703 7.170013904571533 1.9805512428283691
The 1638 0 3 3.901517629623413 10.40725326538086 0
soldier 1638 1 7 14.684849739074707 11.125692367553711 0
and 1638 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1638 3 3 2.8094711303710938 9.07925033569336 0
book 1638 4 4 12.507383346557617 10.24361801147461 0
write 1638 5 5 15.151266098022461 8.134573936462402 2.109044075012207
<unk> 1638 6 5 5.5993170738220215 6.831027030944824 1.3035469055175781
The 1639 0 3 3.901517629623413 10.40725326538086 0
soldier 1639 1 7 14.684849739074707 11.125692367553711 0
and 1639 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1639 3 3 2.8094711303710938 9.07925033569336 0
book 1639 4 4 12.507383346557617 10.24361801147461 0
writes 1639 5 6 13.50786304473877 8.134573936462402 2.109044075012207
<unk> 1639 6 5 5.337385654449463 6.287195205688477 1.8473787307739258
The 1640 0 3 3.901517629623413 10.40725326538086 0
chair 1640 1 5 14.49557113647461 11.125692367553711 0
and 1640 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 1640 3 3 2.7419755458831787 9.600752830505371 0
door 1640 4 4 11.493114471435547 10.68661117553711 0
speak 1640 5 5 18.21942710876465 7.092591762542725 3.5940194129943848
<unk> 1640 6 5 6.5760064125061035 5.762237548828125 1.3303542137145996
The 1641 0 3 3.901517629623413 10.40725326538086 0
chair 1641 1 5 14.49557113647461 11.125692367553711 0
and 1641 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 1641 3 3 2.7419755458831787 9.600752830505371 0
door 1641 4 4 11.493114471435547 10.68661117553711 0
speaks 1641 5 6 16.062976837158203 7.092591762542725 3.5940194129943848
<unk> 1641 6 5 6.802864074707031 5.515492916107178 1.5770988464355469
The 1642 0 3 3.901517629623413 10.40725326538086 0
door 1642 1 4 13.905299186706543 11.125692367553711 0
and 1642 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 1642 3 3 3.8113739490509033 10.081214904785156 0
committee 1642 4 9 14.908830642700195 10.537300109863281 0
write 1642 5 5 15.094401359558105 7.796690464019775 2.740609645843506
<unk> 1642 6 5 5.6201090812683105 6.5094475746154785 1.2872428894042969
The 1643 0 3 3.901517629623413 10.40725326538086 0
door 1643 1 4 13.905299186706543 11.125692367553711 0
and 1643 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 1643 3 3 3.8113739490509033 10.081214904785156 0
committee 1643 4 9 14.908830642700195 10.537300109863281 0
writes 1643 5 6 15.350646018981934 7.796690464019775 2.740609645843506
<unk> 1643 6 5 5.7823991775512695 6.113340854644775 1.683349609375
The 1644 0 3 3.901517629623413 10.40725326538086 0
book 1644 1 4 8.561741828918457 11.125692367553711 0
and 1644 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1644 3 3 2.6349267959594727 8.68344497680664 0
staff 1644 4 5 10.57131290435791 10.35966682434082 0
jump 1644 5 4 16.60500144958496 7.300361633300781 3.059305191040039
<unk> 1644 6 5 6.461386203765869 7.65374231338501 0
The 1645 0 3 3.901517629623413 10.40725326538086 0
book 1645 1 4 8.561741828918457 11.125692367553711 0
and 1645 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1645 3 3 2.6349267959594727 8.68344497680664 0
staff 1645 4 5 10.57131290435791 10.35966682434082 0
jumps 1645 5 5 17.809858322143555 7.300361633300781 3.059305191040039
<unk> 1645 6 5 7.173664569854736 6.17303466796875 1.1273269653320312
The 1646 0 3 3.901517629623413 10.40725326538086 0
soldier 1646 1 7 14.684849739074707 11.125692367553711 0
and 1646 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1646 3 3 2.8094711303710938 9.07925033569336 0
cabinet 1646 4 7 11.160103797912598 10.24361801147461 0
were 1646 5 4 5.154787063598633 8.27822208404541 1.9653959274291992
<unk> 1646 6 5 5.270783424377441 9.676520347595215 0
The 1647 0 3 3.901517629623413 10.40725326538086 0
soldier 1647 1 7 14.684849739074707 11.125692367553711 0
and 1647 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1647 3 3 2.8094711303710938 9.07925033569336 0
cabinet 1647 4 7 11.160103797912598 10.24361801147461 0
was 1647 5 3 5.11610746383667 8.27822208404541 1.9653959274291992
<unk> 1647 6 5 5.365237712860107 9.611347198486328 0
The 1648 0 3 3.901517629623413 10.40725326538086 0
soldier 1648 1 7 14.684849739074707 11.125692367553711 0
and 1648 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1648 3 3 2.8094711303710938 9.07925033569336 0
blanket 1648 4 7 16.3682918548584 10.24361801147461 0
are 1648 5 3 4.956520080566406 9.079706192016602 1.1639118194580078
<unk> 1648 6 5 4.4011383056640625 9.839619636535645 0
The 1649 0 3 3.901517629623413 10.40725326538086 0
soldier 1649 1 7 14.684849739074707 11.125692367553711 0
and 1649 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1649 3 3 2.8094711303710938 9.07925033569336 0
blanket 1649 4 7 16.3682918548584 10.24361801147461 0
is 1649 5 2 3.722881555557251 9.079706192016602 1.1639118194580078
<unk> 1649 6 5 4.707903861999512 9.367387771606445 0
The 1650 0 3 3.901517629623413 10.40725326538086 0
cabinet 1650 1 7 14.658879280090332 11.125692367553711 0
and 1650 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1650 3 3 2.07267165184021 8.557181358337402 0
blanket 1650 4 7 18.071352005004883 9.852272987365723 0
have 1650 5 4 8.117793083190918 9.429866790771484 0.4224061965942383
<unk> 1650 6 5 6.256472110748291 7.552286624908447 1.877580165863037
The 1651 0 3 3.901517629623413 10.40725326538086 0
cabinet 1651 1 7 14.658879280090332 11.125692367553711 0
and 1651 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1651 3 3 2.07267165184021 8.557181358337402 0
blanket 1651 4 7 18.071352005004883 9.852272987365723 0
has 1651 5 3 6.957690238952637 9.429866790771484 0.4224061965942383
<unk> 1651 6 5 6.1009111404418945 7.250979900360107 2.178886890411377
The 1652 0 3 3.901517629623413 10.40725326538086 0
committee 1652 1 9 10.965511322021484 11.125692367553711 0
and 1652 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1652 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
blanket 1652 4 7 19.252172470092773 9.895532608032227 0
read 1652 5 4 13.329263687133789 9.80396842956543 0.09156417846679688
<unk> 1652 6 5 6.058083534240723 6.676217079162598 3.127751350402832
The 1653 0 3 3.901517629623413 10.40725326538086 0
committee 1653 1 9 10.965511322021484 11.125692367553711 0
and 1653 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1653 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
blanket 1653 4 7 19.252172470092773 9.895532608032227 0
reads 1653 5 5 15.698503494262695 9.80396842956543 0.09156417846679688
<unk> 1653 6 5 5.667778491973877 6.106991291046143 3.696977138519287
The 1654 0 3 3.901517629623413 10.40725326538086 0
report 1654 1 6 11.23015308380127 11.125692367553711 0
and 1654 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1654 3 3 2.917576313018799 10.092805862426758 0
cabinet 1654 4 7 14.512645721435547 11.175153732299805 0
jump 1654 5 4 20.709732055664062 7.912266254425049 3.262887477874756
<unk> 1654 6 5 5.684694766998291 8.339115142822266 0
The 1655 0 3 3.901517629623413 10.40725326538086 0
report 1655 1 6 11.23015308380127 11.125692367553711 0
and 1655 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 1655 3 3 2.917576313018799 10.092805862426758 0
cabinet 1655 4 7 14.512645721435547 11.175153732299805 0
jumps 1655 5 5 20.12525177001953 7.912266254425049 3.262887477874756
<unk> 1655 6 5 6.49224328994751 6.758957386016846 1.1533088684082031
The 1656 0 3 3.901517629623413 10.40725326538086 0
window 1656 1 6 13.89931869506836 11.125692367553711 0
and 1656 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 1656 3 3 3.1859424114227295 10.705824851989746 0
window 1656 4 6 8.18065357208252 11.334320068359375 0
read 1656 5 4 12.542447090148926 6.753978729248047 4.580341339111328
<unk> 1656 6 5 7.160590648651123 6.178338527679443 0.5756402015686035
The 1657 0 3 3.901517629623413 10.40725326538086 0
window 1657 1 6 13.89931869506836 11.125692367553711 0
and 1657 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 1657 3 3 3.1859424114227295 10.705824851989746 0
window 1657 4 6 8.18065357208252 11.334320068359375 0
reads 1657 5 5 12.026355743408203 6.753978729248047 4.580341339111328
<unk> 1657 6 5 6.405972480773926 5.305510520935059 1.4484682083129883
The 1658 0 3 3.901517629623413 10.40725326538086 0
blanket 1658 1 7 16.846372604370117 11.125692367553711 0
and 1658 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1658 3 3 3.4522008895874023 10.924250602722168 0
cabinet 1658 4 7 14.532622337341309 11.299764633178711 0
run 1658 5 3 11.667193412780762 7.775130748748779 3.5246338844299316
<unk> 1658 6 5 7.90970516204834 5.909559726715088 1.8655710220336914
The 1659 0 3 3.901517629623413 10.40725326538086 0
blanket 1659 1 7 16.846372604370117 11.125692367553711 0
and 1659 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1659 3 3 3.4522008895874023 10.924250602722168 0
cabinet 1659 4 7 14.532622337341309 11.299764633178711 0
runs 1659 5 4 12.02481746673584 7.775130748748779 3.5246338844299316
<unk> 1659 6 5 6.387715816497803 6.154120445251465 1.6210103034973145
The 1660 0 3 3.901517629623413 10.40725326538086 0
blanket 1660 1 7 16.846372604370117 11.125692367553711 0
and 1660 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1660 3 3 3.4522008895874023 10.924250602722168 0
window 1660 4 6 12.556817054748535 11.299764633178711 0
write 1660 5 5 17.9019775390625 7.223961353302002 4.075803279876709
<unk> 1660 6 5 5.492976665496826 7.0434794425964355 0.1804819107055664
The 1661 0 3 3.901517629623413 10.40725326538086 0
blanket 1661 1 7 16.846372604370117 11.125692367553711 0
and 1661 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 1661 3 3 3.4522008895874023 10.924250602722168 0
window 1661 4 6 12.556817054748535 11.299764633178711 0
writes 1661 5 6 17.3604736328125 7.223961353302002 4.075803279876709
<unk> 1661 6 5 5.584178447723389 6.415647506713867 0.8083138465881348
The 1662 0 3 3.901517629623413 10.40725326538086 0
table 1662 1 5 11.862316131591797 11.125692367553711 0
and 1662 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1662 3 3 3.490255117416382 10.808003425598145 0
chair 1662 4 5 15.093622207641602 11.108114242553711 0
speak 1662 5 5 16.10285758972168 6.424149990081787 4.683964252471924
<unk> 1662 6 5 6.0723490715026855 6.193016052246094 0.23113393783569336
The 1663 0 3 3.901517629623413 10.40725326538086 0
table 1663 1 5 11.862316131591797 11.125692367553711 0
and 1663 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1663 3 3 3.490255117416382 10.808003425598145 0
chair 1663 4 5 15.093622207641602 11.108114242553711 0
speaks 1663 5 6 15.04575252532959 6.424149990081787 4.683964252471924
<unk> 1663 6 5 6.551117897033691 5.669303894042969 0.7548460960388184
The 1664 0 3 3.901517629623413 10.40725326538086 0
committee 1664 1 9 10.965511322021484 11.125692367553711 0
and 1664 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1664 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
table 1664 4 5 16.396501541137695 9.895532608032227 0
run 1664 5 3 11.316781997680664 8.345067024230957 1.5504655838012695
<unk> 1664 6 5 7.330441951751709 7.204160690307617 1.1409063339233398
The 1665 0 3 3.901517629623413 10.40725326538086 0
committee 1665 1 9 10.965511322021484 11.125692367553711 0
and 1665 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1665 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
table 1665 4 5 16.396501541137695 9.895532608032227 0
runs 1665 5 4 11.428901672363281 8.345067024230957 1.5504655838012695
<unk> 1665 6 5 6.292176723480225 6.454034805297852 1.8910322189331055
The 1666 0 3 3.901517629623413 10.40725326538086 0
cabinet 1666 1 7 14.658879280090332 11.125692367553711 0
and 1666 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1666 3 3 2.07267165184021 8.557181358337402 0
officer 1666 4 7 9.502912521362305 9.852272987365723 0
speak 1666 5 5 15.241194725036621 7.293887615203857 2.5583853721618652
<unk> 1666 6 5 6.086325645446777 6.34995698928833 0.9439306259155273
The 1667 0 3 3.901517629623413 10.40725326538086 0
cabinet 1667 1 7 14.658879280090332 11.125692367553711 0
and 1667 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1667 3 3 2.07267165184021 8.557181358337402 0
officer 1667 4 7 9.502912521362305 9.852272987365723 0
speaks 1667 5 6 14.079071998596191 7.293887615203857 2.5583853721618652
<unk> 1667 6 5 6.419235706329346 5.962562084197998 1.3313255310058594
The 1668 0 3 3.901517629623413 10.40725326538086 0
book 1668 1 4 8.561741828918457 11.125692367553711 0
and 1668 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1668 3 3 2.6349267959594727 8.68344497680664 0
table 1668 4 5 13.907809257507324 10.35966682434082 0
were 1668 5 4 3.484586238861084 7.451666831970215 2.9079999923706055
<unk> 1668 6 5 4.882430553436279 9.012491226196289 0
The 1669 0 3 3.901517629623413 10.40725326538086 0
book 1669 1 4 8.561741828918457 11.125692367553711 0
and 1669 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 1669 3 3 2.6349267959594727 8.68344497680664 0
table 1669 4 5 13.907809257507324 10.35966682434082 0
was 1669 5 3 4.67277193069458 7.451666831970215 2.9079999923706055
<unk> 1669 6 5 5.229989528656006 9.032567977905273 0
The 1670 0 3 3.901517629623413 10.40725326538086 0
key 1670 1 3 12.049586296081543 11.125692367553711 0
and 1670 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 1670 3 3 3.9404830932617188 10.723066329956055 0
cabinet 1670 4 7 15.055564880371094 11.664324760437012 0
are 1670 5 3 3.970400094985962 7.5030412673950195 4.161283493041992
<unk> 1670 6 5 4.3618316650390625 9.806730270385742 0
The 1671 0 3 3.901517629623413 10.40725326538086 0
key 1671 1 3 12.049586296081543 11.125692367553711 0
and 1671 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 1671 3 3 3.9404830932617188 10.723066329956055 0
cabinet 1671 4 7 15.055564880371094 11.664324760437012 0
is 1671 5 2 3.801330089569092 7.5030412673950195 4.161283493041992
<unk> 1671 6 5 4.850193023681641 8.822322845458984 0
The 1672 0 3 3.901517629623413 10.40725326538086 0
soldier 1672 1 7 14.684849739074707 11.125692367553711 0
and 1672 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1672 3 3 2.8094711303710938 9.07925033569336 0
window 1672 4 6 14.791044235229492 10.24361801147461 0
run 1672 5 3 13.78628158569336 8.904378890991211 1.3392391204833984
<unk> 1672 6 5 6.927316188812256 6.998952388763428 1.9054265022277832
The 1673 0 3 3.901517629623413 10.40725326538086 0
soldier 1673 1 7 14.684849739074707 11.125692367553711 0
and 1673 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 1673 3 3 2.8094711303710938 9.07925033569336 0
window 1673 4 6 14.791044235229492 10.24361801147461 0
runs 1673 5 4 11.741830825805664 8.904378890991211 1.3392391204833984
<unk> 1673 6 5 6.98997688293457 6.37747049331665 2.5269083976745605
The 1674 0 3 3.901517629623413 10.40725326538086 0
door 1674 1 4 13.905299186706543 11.125692367553711 0
and 1674 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 1674 3 3 3.8113739490509033 10.081214904785156 0
soldier 1674 4 7 13.97443675994873 10.537300109863281 0
jump 1674 5 4 13.198806762695312 7.975666046142578 2.561634063720703
<unk> 1674 6 5 7.688020706176758 6.852311611175537 1.123354434967041
The 1675 0 3 3.901517629623413 10.40725326538086 0
door 1675 1 4 13.905299186706543 11.125692367553711 0
and 1675 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 1675 3 3 3.8113739490509033 10.081214904785156 0
soldier 1675 4 7 13.97443675994873 10.537300109863281 0
jumps 1675 5 5 12.474604606628418 7.975666046142578 2.561634063720703
<unk> 1675 6 5 8.137596130371094 6.028976917266846 1.9466891288757324
The 1676 0 3 3.901517629623413 10.40725326538086 0
cabinet 1676 1 7 14.658879280090332 11.125692367553711 0
and 1676 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1676 3 3 2.07267165184021 8.557181358337402 0
blanket 1676 4 7 18.071352005004883 9.852272987365723 0
speak 1676 5 5 14.866734504699707 9.429866790771484 0.4224061965942383
<unk> 1676 6 5 6.282983779907227 5.783827304840088 3.6460394859313965
The 1677 0 3 3.901517629623413 10.40725326538086 0
cabinet 1677 1 7 14.658879280090332 11.125692367553711 0
and 1677 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1677 3 3 2.07267165184021 8.557181358337402 0
blanket 1677 4 7 18.071352005004883 9.852272987365723 0
speaks 1677 5 6 15.951512336730957 9.429866790771484 0.4224061965942383
<unk> 1677 6 5 6.230172634124756 5.59590482711792 3.8339619636535645
The 1678 0 3 3.901517629623413 10.40725326538086 0
window 1678 1 6 13.89931869506836 11.125692367553711 0
and 1678 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 1678 3 3 3.1859424114227295 10.705824851989746 0
blanket 1678 4 7 14.737649917602539 11.334320068359375 0
speak 1678 5 5 17.29491424560547 7.8557891845703125 3.4785308837890625
<unk> 1678 6 5 6.259385108947754 5.821378231048584 2.0344109535217285
The 1679 0 3 3.901517629623413 10.40725326538086 0
window 1679 1 6 13.89931869506836 11.125692367553711 0
and 1679 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 1679 3 3 3.1859424114227295 10.705824851989746 0
blanket 1679 4 7 14.737649917602539 11.334320068359375 0
speaks 1679 5 6 16.20752716064453 7.8557891845703125 3.4785308837890625
<unk> 1679 6 5 6.071367263793945 5.939442157745361 1.9163470268249512
The 1680 0 3 3.901517629623413 10.40725326538086 0
committee 1680 1 9 10.965511322021484 11.125692367553711 0
and 1680 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1680 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
soldier 1680 4 7 15.412342071533203 9.895532608032227 0
have 1680 5 4 7.086111068725586 7.608325958251953 2.2872066497802734
<unk> 1680 6 5 6.862606048583984 7.153192043304443 0.45513391494750977
The 1681 0 3 3.901517629623413 10.40725326538086 0
committee 1681 1 9 10.965511322021484 11.125692367553711 0
and 1681 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 1681 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
soldier 1681 4 7 15.412342071533203 9.895532608032227 0
has 1681 5 3 6.146440505981445 7.608325958251953 2.2872066497802734
<unk> 1681 6 5 6.667539119720459 7.093409538269043 0.5149164199829102
The 1682 0 3 3.901517629623413 10.40725326538086 0
cabinet 1682 1 7 14.658879280090332 11.125692367553711 0
and 1682 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1682 3 3 2.07267165184021 8.557181358337402 0
door 1682 4 4 15.22805404663086 9.852272987365723 0
run 1682 5 3 13.54991340637207 7.274054527282715 2.578218460083008
<unk> 1682 6 5 6.551394462585449 7.214059352874756 0.059995174407958984
The 1683 0 3 3.901517629623413 10.40725326538086 0
cabinet 1683 1 7 14.658879280090332 11.125692367553711 0
and 1683 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 1683 3 3 2.07267165184021 8.557181358337402 0
door 1683 4 4 15.22805404663086 9.852272987365723 0
runs 1683 5 4 13.044587135314941 7.274054527282715 2.578218460083008
<unk> 1683 6 5 6.344549179077148 6.477531909942627 0.7965226173400879
The 1684 0 3 3.901517629623413 10.40725326538086 0
table 1684 1 5 11.862316131591797 11.125692367553711 0
and 1684 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1684 3 3 3.490255117416382 10.808003425598145 0
cabinet 1684 4 7 14.671422004699707 11.108114242553711 0
write 1684 5 5 14.911251068115234 7.283712863922119 3.824401378631592
<unk> 1684 6 5 5.429851531982422 7.029837131500244 0.253875732421875
The 1685 0 3 3.901517629623413 10.40725326538086 0
table 1685 1 5 11.862316131591797 11.125692367553711 0
and 1685 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1685 3 3 3.490255117416382 10.808003425598145 0
cabinet 1685 4 7 14.671422004699707 11.108114242553711 0
writes 1685 5 6 15.429086685180664 7.283712863922119 3.824401378631592
<unk> 1685 6 5 5.427383899688721 6.757384777069092 0.5263280868530273
The 1686 0 3 3.901517629623413 10.40725326538086 0
table 1686 1 5 11.862316131591797 11.125692367553711 0
and 1686 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1686 3 3 3.490255117416382 10.808003425598145 0
chair 1686 4 5 15.093622207641602 11.108114242553711 0
have 1686 5 4 7.524299621582031 6.424149990081787 4.683964252471924
<unk> 1686 6 5 6.159276008605957 7.45322847366333 0
The 1687 0 3 3.901517629623413 10.40725326538086 0
table 1687 1 5 11.862316131591797 11.125692367553711 0
and 1687 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 1687 3 3 3.490255117416382 10.808003425598145 0
chair 1687 4 5 15.093622207641602 11.108114242553711 0
has 1687 5 3 6.249208927154541 6.424149990081787 4.683964252471924
<unk> 1687 6 5 5.970367908477783 7.108389854431152 0
The 1688 0 3 3.901517629623413 10.40725326538086 0
officer 1688 1 7 13.008663177490234 11.125692367553711 0
and 1688 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 1688 3 3 3.0398406982421875 9.130942344665527 0
soldier 1688 4 7 9.851785659790039 9.875502586364746 0
read 1688 5 4 13.021940231323242 7.474764823913574 2.400737762451172
<unk> 1688 6 5 6.406618118286133 5.730925559997559 1.7438392639160156
The 1689 0 3 3.901517629623413 10.40725326538086 0
officer 1689 1 7 13.008663177490234 11.125692367553711 0
and 1689 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 1689 3 3 3.0398406982421875 9.130942344665527 0
soldier 1689 4 7 9.851785659790039 9.875502586364746 0
reads 1689 5 5 13.487717628479004 7.474764823913574 2.400737762451172
<unk> 1689 6 5 6.382516384124756 5.2774882316589355 2.1972765922546387
The 1690 0 3 3.901517629623413 10.40725326538086 0
