word sentid sentpos wlen surp entropy entred
that 1697 2 4 5.906874656677246 5.925922393798828 5.199769973754883
the 1697 3 3 6.239294528961182 7.278768539428711 0
cabinets 1697 4 8 16.037973403930664 10.786097526550293 0
jumps 1697 5 5 18.143611907958984 6.6215949058532715 4.1645026206970215
<unk> 1697 6 5 8.947953224182129 5.714376926422119 0.9072179794311523
The 1698 0 3 3.901517629623413 10.40725326538086 0
keys 1698 1 4 15.11661148071289 11.125692367553711 0
which 1698 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 1698 3 3 5.56980037689209 7.967658996582031 0
book 1698 4 4 9.189857482910156 10.65442943572998 0
speaks 1698 5 6 12.500455856323242 8.035414695739746 2.6190147399902344
<unk> 1698 6 5 8.418110847473145 5.2192254066467285 2.8161892890930176
The 1699 0 3 3.901517629623413 10.40725326538086 0
keys 1699 1 4 15.11661148071289 11.125692367553711 0
which 1699 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 1699 3 3 5.56980037689209 7.967658996582031 0
book 1699 4 4 9.189857482910156 10.65442943572998 0
speak 1699 5 5 14.152585983276367 8.035414695739746 2.6190147399902344
<unk> 1699 6 5 7.950443744659424 5.419243335723877 2.616171360015869
The 1700 0 3 3.901517629623413 10.40725326538086 0
soldiers 1700 1 8 12.82822322845459 11.125692367553711 0
that 1700 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 1700 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
reports 1700 4 7 15.991618156433105 10.358602523803711 0
write 1700 5 5 15.51410961151123 7.323691368103027 3.0349111557006836
<unk> 1700 6 5 7.319713592529297 6.4642415046691895 0.8594498634338379
The 1701 0 3 3.901517629623413 10.40725326538086 0
soldiers 1701 1 8 12.82822322845459 11.125692367553711 0
that 1701 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 1701 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
reports 1701 4 7 15.991618156433105 10.358602523803711 0
writes 1701 5 6 13.068048477172852 7.323691368103027 3.0349111557006836
<unk> 1701 6 5 7.92181396484375 6.085836410522461 1.2378549575805664
The 1702 0 3 3.901517629623413 10.40725326538086 0
officers 1702 1 8 12.77912425994873 11.125692367553711 0
which 1702 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1702 3 3 6.516629219055176 8.27031135559082 0
committee 1702 4 9 9.247491836547852 10.10461711883545 0
was 1702 5 3 5.36135196685791 8.582866668701172 1.5217504501342773
<unk> 1702 6 5 7.234433650970459 8.077547073364258 0.5053195953369141
The 1703 0 3 3.901517629623413 10.40725326538086 0
officers 1703 1 8 12.77912425994873 11.125692367553711 0
which 1703 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1703 3 3 6.516629219055176 8.27031135559082 0
committee 1703 4 9 9.247491836547852 10.10461711883545 0
were 1703 5 4 6.0529584884643555 8.582866668701172 1.5217504501342773
<unk> 1703 6 5 7.407369613647461 8.253588676452637 0.32927799224853516
The 1704 0 3 3.901517629623413 10.40725326538086 0
books 1704 1 5 12.639632225036621 11.125692367553711 0
that 1704 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1704 3 3 5.277270317077637 7.733686447143555 0
officers 1704 4 8 12.229730606079102 10.371319770812988 0
have 1704 5 4 5.227241039276123 7.569104194641113 2.802215576171875
<unk> 1704 6 5 8.270234107971191 8.04611587524414 0
The 1705 0 3 3.901517629623413 10.40725326538086 0
books 1705 1 5 12.639632225036621 11.125692367553711 0
that 1705 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1705 3 3 5.277270317077637 7.733686447143555 0
officers 1705 4 8 12.229730606079102 10.371319770812988 0
has 1705 5 3 7.506462097167969 7.569104194641113 2.802215576171875
<unk> 1705 6 5 7.994340896606445 8.047149658203125 0
The 1706 0 3 3.901517629623413 10.40725326538086 0
keys 1706 1 4 15.11661148071289 11.125692367553711 0
who 1706 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 1706 3 3 8.035449028015137 8.087657928466797 0
table 1706 4 5 12.077038764953613 10.785353660583496 0
runs 1706 5 4 10.645729064941406 8.444830894470215 2.3405227661132812
<unk> 1706 6 5 6.706542491912842 6.567361831665039 1.8774690628051758
The 1707 0 3 3.901517629623413 10.40725326538086 0
keys 1707 1 4 15.11661148071289 11.125692367553711 0
who 1707 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 1707 3 3 8.035449028015137 8.087657928466797 0
table 1707 4 5 12.077038764953613 10.785353660583496 0
run 1707 5 3 11.837835311889648 8.444830894470215 2.3405227661132812
<unk> 1707 6 5 6.935786724090576 7.079211235046387 1.3656196594238281
The 1708 0 3 3.901517629623413 10.40725326538086 0
soldiers 1708 1 8 12.82822322845459 11.125692367553711 0
which 1708 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 1708 3 3 6.90371561050415 7.878711700439453 0
door 1708 4 4 15.33307933807373 10.034425735473633 0
jumps 1708 5 5 13.88647174835205 7.333112716674805 2.701313018798828
<unk> 1708 6 5 9.014620780944824 5.538843631744385 1.79426908493042
The 1709 0 3 3.901517629623413 10.40725326538086 0
soldiers 1709 1 8 12.82822322845459 11.125692367553711 0
which 1709 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 1709 3 3 6.90371561050415 7.878711700439453 0
door 1709 4 4 15.33307933807373 10.034425735473633 0
jump 1709 5 4 15.037385940551758 7.333112716674805 2.701313018798828
<unk> 1709 6 5 7.950791835784912 6.262166976928711 1.0709457397460938
The 1710 0 3 3.901517629623413 10.40725326538086 0
windows 1710 1 7 14.327170372009277 11.125692367553711 0
which 1710 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1710 3 3 6.598260879516602 7.477810382843018 0
tables 1710 4 6 12.00202751159668 10.584263801574707 0
read 1710 5 4 11.309799194335938 7.044468402862549 3.539795398712158
<unk> 1710 6 5 7.070981502532959 6.833968639373779 0.21049976348876953
The 1711 0 3 3.901517629623413 10.40725326538086 0
windows 1711 1 7 14.327170372009277 11.125692367553711 0
which 1711 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1711 3 3 6.598260879516602 7.477810382843018 0
tables 1711 4 6 12.00202751159668 10.584263801574707 0
reads 1711 5 5 12.764361381530762 7.044468402862549 3.539795398712158
<unk> 1711 6 5 6.222611427307129 6.852392673492432 0.1920757293701172
The 1712 0 3 3.901517629623413 10.40725326538086 0
cabinets 1712 1 8 18.390396118164062 11.125692367553711 0
who 1712 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
the 1712 3 3 9.627636909484863 7.998574733734131 0
soldiers 1712 4 8 9.897366523742676 10.473058700561523 0
write 1712 5 5 15.976032257080078 7.478795528411865 2.994263172149658
<unk> 1712 6 5 6.4821085929870605 6.321402072906494 1.157393455505371
The 1713 0 3 3.901517629623413 10.40725326538086 0
cabinets 1713 1 8 18.390396118164062 11.125692367553711 0
who 1713 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
the 1713 3 3 9.627636909484863 7.998574733734131 0
soldiers 1713 4 8 9.897366523742676 10.473058700561523 0
writes 1713 5 6 14.285011291503906 7.478795528411865 2.994263172149658
<unk> 1713 6 5 6.99717378616333 5.733755588531494 1.745039939880371
The 1714 0 3 3.901517629623413 10.40725326538086 0
soldiers 1714 1 8 12.82822322845459 11.125692367553711 0
which 1714 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 1714 3 3 6.90371561050415 7.878711700439453 0
doors 1714 4 5 15.07399845123291 10.034425735473633 0
were 1714 5 4 2.3864598274230957 6.8965678215026855 3.1378579139709473
<unk> 1714 6 5 7.733217716217041 7.819129467010498 0
The 1715 0 3 3.901517629623413 10.40725326538086 0
soldiers 1715 1 8 12.82822322845459 11.125692367553711 0
which 1715 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 1715 3 3 6.90371561050415 7.878711700439453 0
doors 1715 4 5 15.07399845123291 10.034425735473633 0
was 1715 5 3 8.628751754760742 6.8965678215026855 3.1378579139709473
<unk> 1715 6 5 7.484317779541016 7.809177875518799 0
The 1716 0 3 3.901517629623413 10.40725326538086 0
blankets 1716 1 8 19.924156188964844 11.125692367553711 0
that 1716 2 4 6.130647659301758 7.0449137687683105 4.0807785987854
the 1716 3 3 5.217318058013916 7.923828125 0
key 1716 4 3 13.061915397644043 11.040791511535645 0
writes 1716 5 6 17.23341941833496 9.231961250305176 1.8088302612304688
<unk> 1716 6 5 5.663265705108643 7.349618911743164 1.8823423385620117
The 1717 0 3 3.901517629623413 10.40725326538086 0
blankets 1717 1 8 19.924156188964844 11.125692367553711 0
that 1717 2 4 6.130647659301758 7.0449137687683105 4.0807785987854
the 1717 3 3 5.217318058013916 7.923828125 0
key 1717 4 3 13.061915397644043 11.040791511535645 0
write 1717 5 5 17.169164657592773 9.231961250305176 1.8088302612304688
<unk> 1717 6 5 6.068523406982422 6.821804523468018 2.410156726837158
The 1718 0 3 3.901517629623413 10.40725326538086 0
windows 1718 1 7 14.327170372009277 11.125692367553711 0
which 1718 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1718 3 3 6.598260879516602 7.477810382843018 0
reports 1718 4 7 17.292667388916016 10.584263801574707 0
speak 1718 5 5 11.392784118652344 6.457810401916504 4.126453399658203
<unk> 1718 6 5 8.259294509887695 5.361593723297119 1.0962166786193848
The 1719 0 3 3.901517629623413 10.40725326538086 0
windows 1719 1 7 14.327170372009277 11.125692367553711 0
which 1719 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1719 3 3 6.598260879516602 7.477810382843018 0
reports 1719 4 7 17.292667388916016 10.584263801574707 0
speaks 1719 5 6 14.810741424560547 6.457810401916504 4.126453399658203
<unk> 1719 6 5 8.95456600189209 5.079514503479004 1.3782958984375
The 1720 0 3 3.901517629623413 10.40725326538086 0
keys 1720 1 4 15.11661148071289 11.125692367553711 0
which 1720 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 1720 3 3 5.56980037689209 7.967658996582031 0
blankets 1720 4 8 18.781612396240234 10.65442943572998 0
write 1720 5 5 15.177814483642578 6.720139026641846 3.9342904090881348
<unk> 1720 6 5 7.075143814086914 6.433862686157227 0.28627634048461914
The 1721 0 3 3.901517629623413 10.40725326538086 0
keys 1721 1 4 15.11661148071289 11.125692367553711 0
which 1721 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 1721 3 3 5.56980037689209 7.967658996582031 0
blankets 1721 4 8 18.781612396240234 10.65442943572998 0
writes 1721 5 6 15.027728080749512 6.720139026641846 3.9342904090881348
<unk> 1721 6 5 6.8905253410339355 6.519052028656006 0.20108699798583984
The 1722 0 3 3.901517629623413 10.40725326538086 0
teams 1722 1 5 12.2150239944458 11.125692367553711 0
who 1722 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1722 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
committee 1722 4 9 10.836997032165527 8.895927429199219 0
speaks 1722 5 6 14.045462608337402 8.762741088867188 0.13318634033203125
<unk> 1722 6 5 7.476689338684082 5.176229476928711 3.5865116119384766
The 1723 0 3 3.901517629623413 10.40725326538086 0
teams 1723 1 5 12.2150239944458 11.125692367553711 0
who 1723 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1723 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
committee 1723 4 9 10.836997032165527 8.895927429199219 0
speak 1723 5 5 12.80251407623291 8.762741088867188 0.13318634033203125
<unk> 1723 6 5 6.8740315437316895 5.563337326049805 3.199403762817383
The 1724 0 3 3.901517629623413 10.40725326538086 0
keys 1724 1 4 15.11661148071289 11.125692367553711 0
that 1724 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
the 1724 3 3 4.724140644073486 7.697632789611816 0
blankets 1724 4 8 18.551185607910156 11.044426918029785 0
have 1724 5 4 5.85719108581543 6.673333644866943 4.371093273162842
<unk> 1724 6 5 6.596826076507568 7.0420331954956055 0
The 1725 0 3 3.901517629623413 10.40725326538086 0
keys 1725 1 4 15.11661148071289 11.125692367553711 0
that 1725 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
the 1725 3 3 4.724140644073486 7.697632789611816 0
blankets 1725 4 8 18.551185607910156 11.044426918029785 0
has 1725 5 3 8.331581115722656 6.673333644866943 4.371093273162842
<unk> 1725 6 5 6.761603355407715 6.731544017791748 0
The 1726 0 3 3.901517629623413 10.40725326538086 0
books 1726 1 5 12.639632225036621 11.125692367553711 0
which 1726 2 5 7.4953436851501465 6.966679573059082 4.159012794494629
the 1726 3 3 6.007713794708252 7.971858024597168 0
windows 1726 4 7 14.690975189208984 9.792776107788086 0
speak 1726 5 5 14.670980453491211 5.52421236038208 4.268563747406006
<unk> 1726 6 5 8.430242538452148 5.318314075469971 0.20589828491210938
The 1727 0 3 3.901517629623413 10.40725326538086 0
books 1727 1 5 12.639632225036621 11.125692367553711 0
which 1727 2 5 7.4953436851501465 6.966679573059082 4.159012794494629
the 1727 3 3 6.007713794708252 7.971858024597168 0
windows 1727 4 7 14.690975189208984 9.792776107788086 0
speaks 1727 5 6 16.053926467895508 5.52421236038208 4.268563747406006
<unk> 1727 6 5 9.100892066955566 4.818951606750488 0.7052607536315918
The 1728 0 3 3.901517629623413 10.40725326538086 0
blankets 1728 1 8 19.924156188964844 11.125692367553711 0
that 1728 2 4 6.130647659301758 7.0449137687683105 4.0807785987854
the 1728 3 3 5.217318058013916 7.923828125 0
chairs 1728 4 6 15.26374626159668 11.040791511535645 0
speak 1728 5 5 15.787506103515625 6.3586297035217285 4.682161808013916
<unk> 1728 6 5 8.37620735168457 5.0209221839904785 1.33770751953125
The 1729 0 3 3.901517629623413 10.40725326538086 0
blankets 1729 1 8 19.924156188964844 11.125692367553711 0
that 1729 2 4 6.130647659301758 7.0449137687683105 4.0807785987854
the 1729 3 3 5.217318058013916 7.923828125 0
chairs 1729 4 6 15.26374626159668 11.040791511535645 0
speaks 1729 5 6 17.72642707824707 6.3586297035217285 4.682161808013916
<unk> 1729 6 5 8.742666244506836 4.763917922973633 1.5947117805480957
The 1730 0 3 3.901517629623413 10.40725326538086 0
doors 1730 1 5 14.414457321166992 11.125692367553711 0
which 1730 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 1730 3 3 6.443543910980225 7.624387741088867 0
windows 1730 4 7 9.048450469970703 10.622159957885742 0
write 1730 5 5 16.16180992126465 5.820662021636963 4.801497936248779
<unk> 1730 6 5 7.559213161468506 6.2603440284729 0
The 1731 0 3 3.901517629623413 10.40725326538086 0
doors 1731 1 5 14.414457321166992 11.125692367553711 0
which 1731 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 1731 3 3 6.443543910980225 7.624387741088867 0
windows 1731 4 7 9.048450469970703 10.622159957885742 0
writes 1731 5 6 18.041399002075195 5.820662021636963 4.801497936248779
<unk> 1731 6 5 7.678227424621582 6.074692726135254 0
The 1732 0 3 3.901517629623413 10.40725326538086 0
cabinets 1732 1 8 18.390396118164062 11.125692367553711 0
that 1732 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 1732 3 3 6.433553218841553 7.579012393951416 0
cabinet 1732 4 7 12.781692504882812 10.905445098876953 0
writes 1732 5 6 14.967461585998535 7.774840831756592 3.1306042671203613
<unk> 1732 6 5 7.30246114730835 6.220336437225342 1.55450439453125
The 1733 0 3 3.901517629623413 10.40725326538086 0
cabinets 1733 1 8 18.390396118164062 11.125692367553711 0
that 1733 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 1733 3 3 6.433553218841553 7.579012393951416 0
cabinet 1733 4 7 12.781692504882812 10.905445098876953 0
write 1733 5 5 14.884529113769531 7.774840831756592 3.1306042671203613
<unk> 1733 6 5 7.1063385009765625 6.2962565422058105 1.4785842895507812
The 1734 0 3 3.901517629623413 10.40725326538086 0
tables 1734 1 6 14.983882904052734 11.125692367553711 0
who 1734 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1734 3 3 8.022514343261719 8.028885841369629 0
cabinet 1734 4 7 14.039774894714355 10.750185012817383 0
runs 1734 5 4 11.843897819519043 8.6100492477417 2.1401357650756836
<unk> 1734 6 5 6.8598952293396 6.339510440826416 2.270538806915283
The 1735 0 3 3.901517629623413 10.40725326538086 0
tables 1735 1 6 14.983882904052734 11.125692367553711 0
who 1735 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1735 3 3 8.022514343261719 8.028885841369629 0
cabinet 1735 4 7 14.039774894714355 10.750185012817383 0
run 1735 5 3 11.176586151123047 8.6100492477417 2.1401357650756836
<unk> 1735 6 5 7.381906509399414 6.310132026672363 2.299917221069336
The 1736 0 3 3.901517629623413 10.40725326538086 0
teams 1736 1 5 12.2150239944458 11.125692367553711 0
that 1736 2 4 6.861736297607422 8.185029983520508 2.940662384033203
the 1736 3 3 6.3147292137146 8.188899040222168 0
keys 1736 4 4 15.352473258972168 9.539239883422852 0
write 1736 5 5 14.332799911499023 7.96240234375 1.5768375396728516
<unk> 1736 6 5 7.331665992736816 6.52170991897583 1.44069242477417
The 1737 0 3 3.901517629623413 10.40725326538086 0
teams 1737 1 5 12.2150239944458 11.125692367553711 0
that 1737 2 4 6.861736297607422 8.185029983520508 2.940662384033203
the 1737 3 3 6.3147292137146 8.188899040222168 0
keys 1737 4 4 15.352473258972168 9.539239883422852 0
writes 1737 5 6 14.501761436462402 7.96240234375 1.5768375396728516
<unk> 1737 6 5 7.788427829742432 6.237767219543457 1.724635124206543
The 1738 0 3 3.901517629623413 10.40725326538086 0
windows 1738 1 7 14.327170372009277 11.125692367553711 0
that 1738 2 4 5.906874656677246 5.925922393798828 5.199769973754883
the 1738 3 3 6.239294528961182 7.278768539428711 0
keys 1738 4 4 12.689794540405273 10.786097526550293 0
read 1738 5 4 10.71951961517334 6.5264363288879395 4.2596611976623535
<unk> 1738 6 5 7.374523639678955 6.466744422912598 0.0596919059753418
The 1739 0 3 3.901517629623413 10.40725326538086 0
windows 1739 1 7 14.327170372009277 11.125692367553711 0
that 1739 2 4 5.906874656677246 5.925922393798828 5.199769973754883
the 1739 3 3 6.239294528961182 7.278768539428711 0
keys 1739 4 4 12.689794540405273 10.786097526550293 0
reads 1739 5 5 13.369812965393066 6.5264363288879395 4.2596611976623535
<unk> 1739 6 5 6.532017230987549 6.542908191680908 0
The 1740 0 3 3.901517629623413 10.40725326538086 0
doors 1740 1 5 14.414457321166992 11.125692367553711 0
that 1740 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 1740 3 3 5.846950531005859 7.273237705230713 0
chairs 1740 4 6 12.809330940246582 10.824865341186523 0
write 1740 5 5 16.17684555053711 6.572152137756348 4.252713203430176
<unk> 1740 6 5 7.230944633483887 6.335661888122559 0.23649024963378906
The 1741 0 3 3.901517629623413 10.40725326538086 0
doors 1741 1 5 14.414457321166992 11.125692367553711 0
that 1741 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 1741 3 3 5.846950531005859 7.273237705230713 0
chairs 1741 4 6 12.809330940246582 10.824865341186523 0
writes 1741 5 6 16.37704849243164 6.572152137756348 4.252713203430176
<unk> 1741 6 5 6.842662811279297 6.666228294372559 0
The 1742 0 3 3.901517629623413 10.40725326538086 0
cabinets 1742 1 8 18.390396118164062 11.125692367553711 0
that 1742 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 1742 3 3 6.433553218841553 7.579012393951416 0
door 1742 4 4 10.562129020690918 10.905445098876953 0
is 1742 5 2 3.055542469024658 6.977354049682617 3.928091049194336
<unk> 1742 6 5 6.109050750732422 8.30286979675293 0
The 1743 0 3 3.901517629623413 10.40725326538086 0
cabinets 1743 1 8 18.390396118164062 11.125692367553711 0
that 1743 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 1743 3 3 6.433553218841553 7.579012393951416 0
door 1743 4 4 10.562129020690918 10.905445098876953 0
are 1743 5 3 3.5900328159332275 6.977354049682617 3.928091049194336
<unk> 1743 6 5 6.03959846496582 8.545958518981934 0
The 1744 0 3 3.901517629623413 10.40725326538086 0
chairs 1744 1 6 17.12388801574707 11.125692367553711 0
that 1744 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 1744 3 3 5.939005374908447 7.470820903778076 0
book 1744 4 4 9.415952682495117 11.041375160217285 0
has 1744 5 3 4.701691150665283 7.915997505187988 3.125377655029297
<unk> 1744 6 5 6.745162487030029 7.406710624694824 0.5092868804931641
The 1745 0 3 3.901517629623413 10.40725326538086 0
chairs 1745 1 6 17.12388801574707 11.125692367553711 0
that 1745 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 1745 3 3 5.939005374908447 7.470820903778076 0
book 1745 4 4 9.415952682495117 11.041375160217285 0
have 1745 5 4 6.424220085144043 7.915997505187988 3.125377655029297
<unk> 1745 6 5 6.809022903442383 7.629341125488281 0.28665637969970703
The 1746 0 3 3.901517629623413 10.40725326538086 0
tables 1746 1 6 14.983882904052734 11.125692367553711 0
who 1746 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1746 3 3 8.022514343261719 8.028885841369629 0
chair 1746 4 5 14.562396049499512 10.750185012817383 0
has 1746 5 3 6.7940473556518555 8.033833503723145 2.7163515090942383
<unk> 1746 6 5 6.316255569458008 7.708893775939941 0.3249397277832031
The 1747 0 3 3.901517629623413 10.40725326538086 0
tables 1747 1 6 14.983882904052734 11.125692367553711 0
who 1747 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1747 3 3 8.022514343261719 8.028885841369629 0
chair 1747 4 5 14.562396049499512 10.750185012817383 0
have 1747 5 4 5.972688674926758 8.033833503723145 2.7163515090942383
<unk> 1747 6 5 6.510296821594238 7.903049468994141 0.1307840347290039
The 1748 0 3 3.901517629623413 10.40725326538086 0
books 1748 1 5 12.639632225036621 11.125692367553711 0
that 1748 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1748 3 3 5.277270317077637 7.733686447143555 0
teams 1748 4 5 12.58988094329834 10.371319770812988 0
are 1748 5 3 3.5914950370788574 7.598060131072998 2.7732596397399902
<unk> 1748 6 5 5.983038902282715 8.892191886901855 0
The 1749 0 3 3.901517629623413 10.40725326538086 0
books 1749 1 5 12.639632225036621 11.125692367553711 0
that 1749 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1749 3 3 5.277270317077637 7.733686447143555 0
teams 1749 4 5 12.58988094329834 10.371319770812988 0
is 1749 5 2 11.540787696838379 7.598060131072998 2.7732596397399902
<unk> 1749 6 5 5.833428859710693 8.877636909484863 0
The 1750 0 3 3.901517629623413 10.40725326538086 0
teams 1750 1 5 12.2150239944458 11.125692367553711 0
which 1750 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 1750 3 3 7.3233723640441895 8.394136428833008 0
tables 1750 4 6 14.64078140258789 9.111113548278809 0
have 1750 5 4 5.173902988433838 8.277741432189941 0.8333721160888672
<unk> 1750 6 5 8.060199737548828 7.49997091293335 0.7777705192565918
The 1751 0 3 3.901517629623413 10.40725326538086 0
teams 1751 1 5 12.2150239944458 11.125692367553711 0
which 1751 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 1751 3 3 7.3233723640441895 8.394136428833008 0
tables 1751 4 6 14.64078140258789 9.111113548278809 0
has 1751 5 3 7.082586765289307 8.277741432189941 0.8333721160888672
<unk> 1751 6 5 8.062993049621582 7.228424549102783 1.0493168830871582
The 1752 0 3 3.901517629623413 10.40725326538086 0
chairs 1752 1 6 17.12388801574707 11.125692367553711 0
which 1752 2 5 6.795048236846924 6.923425197601318 4.202267169952393
the 1752 3 3 6.122577667236328 7.917206287384033 0
windows 1752 4 7 12.973490715026855 10.727690696716309 0
read 1752 5 4 12.356586456298828 5.669678688049316 5.058012008666992
<unk> 1752 6 5 7.676568031311035 6.4205780029296875 0
The 1753 0 3 3.901517629623413 10.40725326538086 0
chairs 1753 1 6 17.12388801574707 11.125692367553711 0
which 1753 2 5 6.795048236846924 6.923425197601318 4.202267169952393
the 1753 3 3 6.122577667236328 7.917206287384033 0
windows 1753 4 7 12.973490715026855 10.727690696716309 0
reads 1753 5 5 12.981663703918457 5.669678688049316 5.058012008666992
<unk> 1753 6 5 6.540935039520264 6.6006083488464355 0
The 1754 0 3 3.901517629623413 10.40725326538086 0
teams 1754 1 5 12.2150239944458 11.125692367553711 0
which 1754 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 1754 3 3 7.3233723640441895 8.394136428833008 0
book 1754 4 4 12.565718650817871 9.111113548278809 0
speaks 1754 5 6 12.477509498596191 8.696168899536133 0.4149446487426758
<unk> 1754 6 5 8.65255069732666 4.943764686584473 3.75240421295166
The 1755 0 3 3.901517629623413 10.40725326538086 0
teams 1755 1 5 12.2150239944458 11.125692367553711 0
which 1755 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 1755 3 3 7.3233723640441895 8.394136428833008 0
book 1755 4 4 12.565718650817871 9.111113548278809 0
speak 1755 5 5 12.973922729492188 8.696168899536133 0.4149446487426758
<unk> 1755 6 5 8.0538330078125 4.90874719619751 3.787421703338623
The 1756 0 3 3.901517629623413 10.40725326538086 0
doors 1756 1 5 14.414457321166992 11.125692367553711 0
that 1756 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 1756 3 3 5.846950531005859 7.273237705230713 0
windows 1756 4 7 9.552658081054688 10.824865341186523 0
write 1756 5 5 16.813213348388672 5.907134056091309 4.917731285095215
<unk> 1756 6 5 7.495155334472656 6.2218427658081055 0
The 1757 0 3 3.901517629623413 10.40725326538086 0
doors 1757 1 5 14.414457321166992 11.125692367553711 0
that 1757 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 1757 3 3 5.846950531005859 7.273237705230713 0
windows 1757 4 7 9.552658081054688 10.824865341186523 0
writes 1757 5 6 18.48331069946289 5.907134056091309 4.917731285095215
<unk> 1757 6 5 7.708906173706055 6.044486999511719 0
The 1758 0 3 3.901517629623413 10.40725326538086 0
reports 1758 1 7 13.81673526763916 11.125692367553711 0
that 1758 2 4 3.811575174331665 5.924306392669678 5.201385974884033
the 1758 3 3 1.842086911201477 7.902132511138916 0
team 1758 4 4 8.959656715393066 11.191766738891602 0
has 1758 5 3 4.741926193237305 8.283916473388672 2.9078502655029297
<unk> 1758 6 5 5.9939656257629395 7.52515172958374 0.7587647438049316
The 1759 0 3 3.901517629623413 10.40725326538086 0
reports 1759 1 7 13.81673526763916 11.125692367553711 0
that 1759 2 4 3.811575174331665 5.924306392669678 5.201385974884033
the 1759 3 3 1.842086911201477 7.902132511138916 0
team 1759 4 4 8.959656715393066 11.191766738891602 0
have 1759 5 4 6.955289363861084 8.283916473388672 2.9078502655029297
<unk> 1759 6 5 6.302577495574951 7.604897499084473 0.6790189743041992
The 1760 0 3 3.901517629623413 10.40725326538086 0
cabinets 1760 1 8 18.390396118164062 11.125692367553711 0
which 1760 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 1760 3 3 6.5719099044799805 7.888874530792236 0
table 1760 4 5 13.231202125549316 10.569089889526367 0
speaks 1760 5 6 15.079202651977539 8.341208457946777 2.22788143157959
<unk> 1760 6 5 8.625968933105469 4.527867317199707 3.8133411407470703
The 1761 0 3 3.901517629623413 10.40725326538086 0
cabinets 1761 1 8 18.390396118164062 11.125692367553711 0
which 1761 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 1761 3 3 6.5719099044799805 7.888874530792236 0
table 1761 4 5 13.231202125549316 10.569089889526367 0
speak 1761 5 5 15.133045196533203 8.341208457946777 2.22788143157959
<unk> 1761 6 5 8.63379192352295 5.157088279724121 3.1841201782226562
The 1762 0 3 3.901517629623413 10.40725326538086 0
blankets 1762 1 8 19.924156188964844 11.125692367553711 0
who 1762 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
the 1762 3 3 9.336483001708984 7.934188365936279 0
book 1762 4 4 8.39383316040039 10.643439292907715 0
