word sentid sentpos wlen surp entropy entred
<unk> 1497 7 5 8.132478713989258 5.250807285308838 2.7359061241149902
The 1498 0 3 3.901517629623413 10.40725326538086 0
cabinets 1498 1 8 18.390396118164062 11.125692367553711 0
that 1498 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
our 1498 3 3 15.190896987915039 7.579012393951416 0
important 1498 4 9 14.56190013885498 10.967300415039062 0
windows 1498 5 7 14.314449310302734 10.594155311584473 0.37314510345458984
write 1498 6 5 15.880359649658203 4.7992262840271 5.794929027557373
<unk> 1498 7 5 6.562094211578369 6.414299964904785 0
The 1499 0 3 3.901517629623413 10.40725326538086 0
cabinets 1499 1 8 18.390396118164062 11.125692367553711 0
that 1499 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
our 1499 3 3 15.190896987915039 7.579012393951416 0
important 1499 4 9 14.56190013885498 10.967300415039062 0
windows 1499 5 7 14.314449310302734 10.594155311584473 0.37314510345458984
writes 1499 6 6 18.36888313293457 4.7992262840271 5.794929027557373
<unk> 1499 7 5 6.430981636047363 6.4786882400512695 0
The 1500 0 3 3.901517629623413 10.40725326538086 0
soldier 1500 1 7 14.684849739074707 11.125692367553711 0
who 1500 2 3 5.39823579788208 8.734453201293945 2.3912391662597656
our 1500 3 3 19.810091018676758 7.773460388183594 0.9609928131103516
senior 1500 4 6 11.847037315368652 10.208309173583984 0
key 1500 5 3 14.477954864501953 10.04189395904541 0.16641521453857422
speaks 1500 6 6 15.996320724487305 9.486431121826172 0.5554628372192383
<unk> 1500 7 5 7.346303462982178 5.12111234664917 4.365318775177002
The 1501 0 3 3.901517629623413 10.40725326538086 0
soldier 1501 1 7 14.684849739074707 11.125692367553711 0
who 1501 2 3 5.39823579788208 8.734453201293945 2.3912391662597656
our 1501 3 3 19.810091018676758 7.773460388183594 0.9609928131103516
senior 1501 4 6 11.847037315368652 10.208309173583984 0
key 1501 5 3 14.477954864501953 10.04189395904541 0.16641521453857422
speak 1501 6 5 14.150134086608887 9.486431121826172 0.5554628372192383
<unk> 1501 7 5 7.26872444152832 5.6293253898620605 3.8571057319641113
The 1502 0 3 3.901517629623413 10.40725326538086 0
reports 1502 1 7 13.81673526763916 11.125692367553711 0
which 1502 2 5 7.32298469543457 5.924306392669678 5.201385974884033
our 1502 3 3 13.087203979492188 9.44504451751709 0
ready 1502 4 5 18.82539176940918 11.100486755371094 0
staff 1502 5 5 12.834644317626953 10.504998207092285 0.5954885482788086
write 1502 6 5 13.152868270874023 7.895695209503174 2.6093029975891113
<unk> 1502 7 5 5.679381847381592 7.141735076904297 0.753960132598877
The 1503 0 3 3.901517629623413 10.40725326538086 0
reports 1503 1 7 13.81673526763916 11.125692367553711 0
which 1503 2 5 7.32298469543457 5.924306392669678 5.201385974884033
our 1503 3 3 13.087203979492188 9.44504451751709 0
ready 1503 4 5 18.82539176940918 11.100486755371094 0
staff 1503 5 5 12.834644317626953 10.504998207092285 0.5954885482788086
writes 1503 6 6 14.217233657836914 7.895695209503174 2.6093029975891113
<unk> 1503 7 5 5.93228006362915 6.7171244621276855 1.1785707473754883
The 1504 0 3 3.901517629623413 10.40725326538086 0
blankets 1504 1 8 19.924156188964844 11.125692367553711 0
who 1504 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1504 3 3 19.228652954101562 7.934188365936279 0
ready 1504 4 5 15.264404296875 10.920188903808594 0
soldier 1504 5 7 16.4390811920166 9.97866439819336 0.9415245056152344
write 1504 6 5 15.909894943237305 8.06463623046875 1.9140281677246094
<unk> 1504 7 5 5.455788612365723 6.75581693649292 1.30881929397583
The 1505 0 3 3.901517629623413 10.40725326538086 0
blankets 1505 1 8 19.924156188964844 11.125692367553711 0
who 1505 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1505 3 3 19.228652954101562 7.934188365936279 0
ready 1505 4 5 15.264404296875 10.920188903808594 0
soldier 1505 5 7 16.4390811920166 9.97866439819336 0.9415245056152344
writes 1505 6 6 14.01738452911377 8.06463623046875 1.9140281677246094
<unk> 1505 7 5 5.401951789855957 6.502123832702637 1.5625123977661133
The 1506 0 3 3.901517629623413 10.40725326538086 0
committee 1506 1 9 10.965511322021484 11.125692367553711 0
that 1506 2 4 7.887920379638672 8.725791931152344 2.399900436401367
our 1506 3 3 15.453831672668457 9.5497407913208 0
damaged 1506 4 7 19.11285400390625 10.520779609680176 0
soldiers 1506 5 8 9.886714935302734 11.18963623046875 0
is 1506 6 2 7.16386079788208 8.348012924194336 2.841623306274414
<unk> 1506 7 5 5.542691707611084 8.881257057189941 0
The 1507 0 3 3.901517629623413 10.40725326538086 0
committee 1507 1 9 10.965511322021484 11.125692367553711 0
that 1507 2 4 7.887920379638672 8.725791931152344 2.399900436401367
our 1507 3 3 15.453831672668457 9.5497407913208 0
damaged 1507 4 7 19.11285400390625 10.520779609680176 0
soldiers 1507 5 8 9.886714935302734 11.18963623046875 0
are 1507 6 3 4.666367530822754 8.348012924194336 2.841623306274414
<unk> 1507 7 5 5.612378120422363 8.907675743103027 0
The 1508 0 3 3.901517629623413 10.40725326538086 0
windows 1508 1 7 14.327170372009277 11.125692367553711 0
who 1508 2 3 11.418412208557129 5.925922393798828 5.199769973754883
our 1508 3 3 19.11383056640625 7.738816261291504 0
missing 1508 4 7 13.151034355163574 11.033102035522461 0
staff 1508 5 5 10.111966133117676 10.844672203063965 0.1884298324584961
speak 1508 6 5 12.164031982421875 8.288896560668945 2.5557756423950195
<unk> 1508 7 5 6.947102069854736 5.948779582977295 2.3401169776916504
The 1509 0 3 3.901517629623413 10.40725326538086 0
windows 1509 1 7 14.327170372009277 11.125692367553711 0
who 1509 2 3 11.418412208557129 5.925922393798828 5.199769973754883
our 1509 3 3 19.11383056640625 7.738816261291504 0
missing 1509 4 7 13.151034355163574 11.033102035522461 0
staff 1509 5 5 10.111966133117676 10.844672203063965 0.1884298324584961
speaks 1509 6 6 13.648104667663574 8.288896560668945 2.5557756423950195
<unk> 1509 7 5 7.198333740234375 5.573667526245117 2.715229034423828
The 1510 0 3 3.901517629623413 10.40725326538086 0
key 1510 1 3 12.049586296081543 11.125692367553711 0
who 1510 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 1510 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
Victorian 1510 4 9 17.600982666015625 10.665287971496582 0
keys 1510 5 4 15.328577041625977 10.463168144226074 0.2021198272705078
writes 1510 6 6 14.772330284118652 8.128911972045898 2.334256172180176
<unk> 1510 7 5 6.542229652404785 6.466500759124756 1.6624112129211426
The 1511 0 3 3.901517629623413 10.40725326538086 0
key 1511 1 3 12.049586296081543 11.125692367553711 0
who 1511 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 1511 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
Victorian 1511 4 9 17.600982666015625 10.665287971496582 0
keys 1511 5 4 15.328577041625977 10.463168144226074 0.2021198272705078
write 1511 6 5 13.365586280822754 8.128911972045898 2.334256172180176
<unk> 1511 7 5 6.532130718231201 6.7924089431762695 1.336503028869629
The 1512 0 3 3.901517629623413 10.40725326538086 0
reports 1512 1 7 13.81673526763916 11.125692367553711 0
that 1512 2 4 3.811575174331665 5.924306392669678 5.201385974884033
our 1512 3 3 11.261445999145508 7.902132511138916 0
old 1512 4 3 10.615371704101562 11.397080421447754 0
table 1512 5 5 13.504209518432617 10.559917449951172 0.837162971496582
are 1512 6 3 4.835809707641602 7.4753570556640625 3.0845603942871094
<unk> 1512 7 5 3.264522075653076 9.298480033874512 0
The 1513 0 3 3.901517629623413 10.40725326538086 0
reports 1513 1 7 13.81673526763916 11.125692367553711 0
that 1513 2 4 3.811575174331665 5.924306392669678 5.201385974884033
our 1513 3 3 11.261445999145508 7.902132511138916 0
old 1513 4 3 10.615371704101562 11.397080421447754 0
table 1513 5 5 13.504209518432617 10.559917449951172 0.837162971496582
is 1513 6 2 2.340404510498047 7.4753570556640625 3.0845603942871094
<unk> 1513 7 5 3.8485207557678223 8.889359474182129 0
The 1514 0 3 3.901517629623413 10.40725326538086 0
books 1514 1 5 12.639632225036621 11.125692367553711 0
that 1514 2 4 5.435385227203369 6.966679573059082 4.159012794494629
our 1514 3 3 14.552653312683105 7.733686447143555 0
senior 1514 4 6 14.693690299987793 10.860045433044434 0
windows 1514 5 7 16.78356170654297 10.292445182800293 0.5676002502441406
jump 1514 6 4 16.879291534423828 6.262925624847412 4.029519557952881
<unk> 1514 7 5 8.154260635375977 6.806182861328125 0
The 1515 0 3 3.901517629623413 10.40725326538086 0
books 1515 1 5 12.639632225036621 11.125692367553711 0
that 1515 2 4 5.435385227203369 6.966679573059082 4.159012794494629
our 1515 3 3 14.552653312683105 7.733686447143555 0
senior 1515 4 6 14.693690299987793 10.860045433044434 0
windows 1515 5 7 16.78356170654297 10.292445182800293 0.5676002502441406
jumps 1515 6 5 18.41006088256836 6.262925624847412 4.029519557952881
<unk> 1515 7 5 8.681163787841797 5.723381996154785 0.539543628692627
The 1516 0 3 3.901517629623413 10.40725326538086 0
officers 1516 1 8 12.77912425994873 11.125692367553711 0
who 1516 2 3 5.030179977416992 7.93211030960083 3.193582057952881
our 1516 3 3 18.204200744628906 7.78443717956543 0.1476731300354004
old 1516 4 3 10.250551223754883 10.799053192138672 0
cabinet 1516 5 7 13.454732894897461 9.893220901489258 0.9058322906494141
speak 1516 6 5 11.694931983947754 8.150596618652344 1.742624282836914
<unk> 1516 7 5 6.925082206726074 5.6248579025268555 2.5257387161254883
The 1517 0 3 3.901517629623413 10.40725326538086 0
officers 1517 1 8 12.77912425994873 11.125692367553711 0
who 1517 2 3 5.030179977416992 7.93211030960083 3.193582057952881
our 1517 3 3 18.204200744628906 7.78443717956543 0.1476731300354004
old 1517 4 3 10.250551223754883 10.799053192138672 0
cabinet 1517 5 7 13.454732894897461 9.893220901489258 0.9058322906494141
speaks 1517 6 6 14.066885948181152 8.150596618652344 1.742624282836914
<unk> 1517 7 5 7.2785162925720215 5.088790416717529 3.0618062019348145
The 1518 0 3 3.901517629623413 10.40725326538086 0
report 1518 1 6 11.23015308380127 11.125692367553711 0
that 1518 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1518 3 3 14.022895812988281 8.853998184204102 0
late 1518 4 4 13.28880786895752 10.99792766571045 0
cabinet 1518 5 7 16.253509521484375 9.871017456054688 1.1269102096557617
is 1518 6 2 3.553166151046753 8.311531066894531 1.5594863891601562
<unk> 1518 7 5 3.76430606842041 9.587098121643066 0
The 1519 0 3 3.901517629623413 10.40725326538086 0
report 1519 1 6 11.23015308380127 11.125692367553711 0
that 1519 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1519 3 3 14.022895812988281 8.853998184204102 0
late 1519 4 4 13.28880786895752 10.99792766571045 0
cabinet 1519 5 7 16.253509521484375 9.871017456054688 1.1269102096557617
are 1519 6 3 9.151602745056152 8.311531066894531 1.5594863891601562
<unk> 1519 7 5 3.603713035583496 9.930606842041016 0
The 1520 0 3 3.901517629623413 10.40725326538086 0
blankets 1520 1 8 19.924156188964844 11.125692367553711 0
who 1520 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1520 3 3 19.228652954101562 7.934188365936279 0
damaged 1520 4 7 15.60387134552002 10.920188903808594 0
keys 1520 5 4 12.669163703918457 10.911432266235352 0.008756637573242188
run 1520 6 3 11.041474342346191 7.033464431762695 3.8779678344726562
<unk> 1520 7 5 7.535689353942871 6.511569499969482 0.5218949317932129
The 1521 0 3 3.901517629623413 10.40725326538086 0
blankets 1521 1 8 19.924156188964844 11.125692367553711 0
who 1521 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1521 3 3 19.228652954101562 7.934188365936279 0
damaged 1521 4 7 15.60387134552002 10.920188903808594 0
keys 1521 5 4 12.669163703918457 10.911432266235352 0.008756637573242188
runs 1521 6 4 11.875056266784668 7.033464431762695 3.8779678344726562
<unk> 1521 7 5 6.659331798553467 6.487617492675781 0.5458469390869141
The 1522 0 3 3.901517629623413 10.40725326538086 0
blankets 1522 1 8 19.924156188964844 11.125692367553711 0
who 1522 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1522 3 3 19.228652954101562 7.934188365936279 0
damaged 1522 4 7 15.60387134552002 10.920188903808594 0
cabinet 1522 5 7 16.76470184326172 10.911432266235352 0.008756637573242188
are 1522 6 3 5.609708309173584 8.458620071411133 2.4528121948242188
<unk> 1522 7 5 4.196141242980957 9.308663368225098 0
The 1523 0 3 3.901517629623413 10.40725326538086 0
blankets 1523 1 8 19.924156188964844 11.125692367553711 0
who 1523 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1523 3 3 19.228652954101562 7.934188365936279 0
damaged 1523 4 7 15.60387134552002 10.920188903808594 0
cabinet 1523 5 7 16.76470184326172 10.911432266235352 0.008756637573242188
is 1523 6 2 3.577573776245117 8.458620071411133 2.4528121948242188
<unk> 1523 7 5 4.120998859405518 9.193560600280762 0
The 1524 0 3 3.901517629623413 10.40725326538086 0
blankets 1524 1 8 19.924156188964844 11.125692367553711 0
who 1524 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1524 3 3 19.228652954101562 7.934188365936279 0
guilty 1524 4 6 16.17367172241211 10.920188903808594 0
team 1524 5 4 12.965394973754883 9.597089767456055 1.323099136352539
speak 1524 6 5 12.406564712524414 7.789539813995361 1.8075499534606934
<unk> 1524 7 5 6.164452075958252 6.0531792640686035 1.7363605499267578
The 1525 0 3 3.901517629623413 10.40725326538086 0
blankets 1525 1 8 19.924156188964844 11.125692367553711 0
who 1525 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
our 1525 3 3 19.228652954101562 7.934188365936279 0
guilty 1525 4 6 16.17367172241211 10.920188903808594 0
team 1525 5 4 12.965394973754883 9.597089767456055 1.323099136352539
speaks 1525 6 6 13.696443557739258 7.789539813995361 1.8075499534606934
<unk> 1525 7 5 6.51364803314209 5.871485710144043 1.9180541038513184
The 1526 0 3 3.901517629623413 10.40725326538086 0
tables 1526 1 6 14.983882904052734 11.125692367553711 0
who 1526 2 3 10.827666282653809 7.271674156188965 3.854018211364746
our 1526 3 3 18.08065414428711 8.028885841369629 0
senior 1526 4 6 12.823732376098633 11.249699592590332 0
books 1526 5 5 11.752181053161621 9.986115455627441 1.2635841369628906
write 1526 6 5 11.84400749206543 6.403855800628662 3.5822596549987793
<unk> 1526 7 5 5.644491195678711 7.3650641441345215 0
The 1527 0 3 3.901517629623413 10.40725326538086 0
tables 1527 1 6 14.983882904052734 11.125692367553711 0
who 1527 2 3 10.827666282653809 7.271674156188965 3.854018211364746
our 1527 3 3 18.08065414428711 8.028885841369629 0
senior 1527 4 6 12.823732376098633 11.249699592590332 0
books 1527 5 5 11.752181053161621 9.986115455627441 1.2635841369628906
writes 1527 6 6 13.99825382232666 6.403855800628662 3.5822596549987793
<unk> 1527 7 5 5.900691032409668 6.710818767547607 0
The 1528 0 3 3.901517629623413 10.40725326538086 0
blanket 1528 1 7 16.846372604370117 11.125692367553711 0
that 1528 2 4 8.520729064941406 8.382452964782715 2.743239402770996
our 1528 3 3 15.309258460998535 6.916981220245361 1.4654717445373535
Victorian 1528 4 9 17.43535041809082 10.315077781677246 0
cabinets 1528 5 8 18.492849349975586 10.769815444946289 0
has 1528 6 3 5.144113063812256 7.345948696136475 3.4238667488098145
<unk> 1528 7 5 6.785609245300293 7.110743522644043 0.23520517349243164
The 1529 0 3 3.901517629623413 10.40725326538086 0
blanket 1529 1 7 16.846372604370117 11.125692367553711 0
that 1529 2 4 8.520729064941406 8.382452964782715 2.743239402770996
our 1529 3 3 15.309258460998535 6.916981220245361 1.4654717445373535
Victorian 1529 4 9 17.43535041809082 10.315077781677246 0
cabinets 1529 5 8 18.492849349975586 10.769815444946289 0
have 1529 6 4 6.317600250244141 7.345948696136475 3.4238667488098145
<unk> 1529 7 5 6.980429649353027 7.327207565307617 0.018741130828857422
The 1530 0 3 3.901517629623413 10.40725326538086 0
report 1530 1 6 11.23015308380127 11.125692367553711 0
that 1530 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1530 3 3 14.022895812988281 8.853998184204102 0
guilty 1530 4 6 13.311637878417969 10.99792766571045 0
blanket 1530 5 7 17.224138259887695 7.5817975997924805 3.4161300659179688
runs 1530 6 4 10.170087814331055 7.451700210571289 0.1300973892211914
<unk> 1530 7 5 6.326914310455322 6.510814666748047 0.9408855438232422
The 1531 0 3 3.901517629623413 10.40725326538086 0
report 1531 1 6 11.23015308380127 11.125692367553711 0
that 1531 2 4 4.95435094833374 8.271953582763672 2.853738784790039
our 1531 3 3 14.022895812988281 8.853998184204102 0
guilty 1531 4 6 13.311637878417969 10.99792766571045 0
blanket 1531 5 7 17.224138259887695 7.5817975997924805 3.4161300659179688
run 1531 6 3 10.739328384399414 7.451700210571289 0.1300973892211914
<unk> 1531 7 5 6.055081367492676 7.253546237945557 0.19815397262573242
The 1532 0 3 3.901517629623413 10.40725326538086 0
officers 1532 1 8 12.77912425994873 11.125692367553711 0
which 1532 2 5 8.744119644165039 7.93211030960083 3.193582057952881
our 1532 3 3 14.954961776733398 8.27031135559082 0
missing 1532 4 7 13.768084526062012 10.807710647583008 0
window 1532 5 6 13.323238372802734 10.585432052612305 0.22227859497070312
were 1532 6 4 6.0767388343811035 9.033011436462402 1.5524206161499023
<unk> 1532 7 5 6.546178340911865 8.420140266418457 0.6128711700439453
The 1533 0 3 3.901517629623413 10.40725326538086 0
officers 1533 1 8 12.77912425994873 11.125692367553711 0
which 1533 2 5 8.744119644165039 7.93211030960083 3.193582057952881
our 1533 3 3 14.954961776733398 8.27031135559082 0
missing 1533 4 7 13.768084526062012 10.807710647583008 0
window 1533 5 6 13.323238372802734 10.585432052612305 0.22227859497070312
was 1533 6 3 5.056742191314697 9.033011436462402 1.5524206161499023
<unk> 1533 7 5 6.216316223144531 8.473727226257324 0.5592842102050781
The 1534 0 3 3.901517629623413 10.40725326538086 0
chair 1534 1 5 14.49557113647461 11.125692367553711 0
who 1534 2 3 8.747018814086914 6.493639945983887 4.632052421569824
our 1534 3 3 19.792285919189453 8.275967597961426 0
old 1534 4 3 10.007232666015625 10.387426376342773 0
keys 1534 5 4 15.731555938720703 9.318886756896973 1.0685396194458008
writes 1534 6 6 14.052480697631836 7.943917274475098 1.374969482421875
<unk> 1534 7 5 6.635861873626709 6.438595771789551 1.5053215026855469
The 1535 0 3 3.901517629623413 10.40725326538086 0
chair 1535 1 5 14.49557113647461 11.125692367553711 0
who 1535 2 3 8.747018814086914 6.493639945983887 4.632052421569824
our 1535 3 3 19.792285919189453 8.275967597961426 0
old 1535 4 3 10.007232666015625 10.387426376342773 0
keys 1535 5 4 15.731555938720703 9.318886756896973 1.0685396194458008
write 1535 6 5 12.160626411437988 7.943917274475098 1.374969482421875
<unk> 1535 7 5 6.292685508728027 6.7694220542907715 1.1744952201843262
The 1536 0 3 3.901517629623413 10.40725326538086 0
tables 1536 1 6 14.983882904052734 11.125692367553711 0
which 1536 2 5 6.407718181610107 7.271674156188965 3.854018211364746
our 1536 3 3 14.52486515045166 8.266242027282715 0
missing 1536 4 7 13.938093185424805 11.237456321716309 0
keys 1536 5 4 11.602165222167969 11.098073959350586 0.13938236236572266
jump 1536 6 4 15.409653663635254 6.366374492645264 4.731699466705322
<unk> 1536 7 5 8.368071556091309 6.47578239440918 0
The 1537 0 3 3.901517629623413 10.40725326538086 0
tables 1537 1 6 14.983882904052734 11.125692367553711 0
which 1537 2 5 6.407718181610107 7.271674156188965 3.854018211364746
our 1537 3 3 14.52486515045166 8.266242027282715 0
missing 1537 4 7 13.938093185424805 11.237456321716309 0
keys 1537 5 4 11.602165222167969 11.098073959350586 0.13938236236572266
jumps 1537 6 5 17.247663497924805 6.366374492645264 4.731699466705322
<unk> 1537 7 5 8.735477447509766 5.942826271057129 0.42354822158813477
The 1538 0 3 3.901517629623413 10.40725326538086 0
officers 1538 1 8 12.77912425994873 11.125692367553711 0
who 1538 2 3 5.030179977416992 7.93211030960083 3.193582057952881
our 1538 3 3 18.204200744628906 7.78443717956543 0.1476731300354004
late 1538 4 4 11.390628814697266 10.799053192138672 0
reports 1538 5 7 11.772431373596191 8.711152076721191 2.0879011154174805
read 1538 6 4 10.585986137390137 6.566168308258057 2.1449837684631348
<unk> 1538 7 5 7.071306228637695 6.681119441986084 0
The 1539 0 3 3.901517629623413 10.40725326538086 0
officers 1539 1 8 12.77912425994873 11.125692367553711 0
who 1539 2 3 5.030179977416992 7.93211030960083 3.193582057952881
our 1539 3 3 18.204200744628906 7.78443717956543 0.1476731300354004
late 1539 4 4 11.390628814697266 10.799053192138672 0
reports 1539 5 7 11.772431373596191 8.711152076721191 2.0879011154174805
reads 1539 6 5 14.364322662353516 6.566168308258057 2.1449837684631348
<unk> 1539 7 5 6.376830577850342 6.2952985763549805 0.27086973190307617
The 1540 0 3 3.901517629623413 10.40725326538086 0
report 1540 1 6 11.23015308380127 11.125692367553711 0
who 1540 2 3 12.594490051269531 8.271953582763672 2.853738784790039
our 1540 3 3 20.598548889160156 8.801050186157227 0
new 1540 4 3 7.569531440734863 10.448257446289062 0
window 1540 5 6 13.965063095092773 10.17959976196289 0.2686576843261719
jumps 1540 6 5 17.080720901489258 6.064385414123535 4.1152143478393555
<unk> 1540 7 5 7.374266624450684 6.4474968910217285 0
The 1541 0 3 3.901517629623413 10.40725326538086 0
report 1541 1 6 11.23015308380127 11.125692367553711 0
who 1541 2 3 12.594490051269531 8.271953582763672 2.853738784790039
our 1541 3 3 20.598548889160156 8.801050186157227 0
new 1541 4 3 7.569531440734863 10.448257446289062 0
window 1541 5 6 13.965063095092773 10.17959976196289 0.2686576843261719
jump 1541 6 4 17.778276443481445 6.064385414123535 4.1152143478393555
<unk> 1541 7 5 6.590941905975342 7.193230152130127 0
The 1542 0 3 3.901517629623413 10.40725326538086 0
tables 1542 1 6 14.983882904052734 11.125692367553711 0
which 1542 2 5 6.407718181610107 7.271674156188965 3.854018211364746
our 1542 3 3 14.52486515045166 8.266242027282715 0
new 1542 4 3 8.707229614257812 11.237456321716309 0
committee 1542 5 9 8.80328369140625 10.570846557617188 0.6666097640991211
write 1542 6 5 13.238085746765137 8.276957511901855 2.293889045715332
<unk> 1542 7 5 6.5387468338012695 6.44527530670166 1.8316822052001953
The 1543 0 3 3.901517629623413 10.40725326538086 0
tables 1543 1 6 14.983882904052734 11.125692367553711 0
which 1543 2 5 6.407718181610107 7.271674156188965 3.854018211364746
our 1543 3 3 14.52486515045166 8.266242027282715 0
new 1543 4 3 8.707229614257812 11.237456321716309 0
committee 1543 5 9 8.80328369140625 10.570846557617188 0.6666097640991211
writes 1543 6 6 13.070097923278809 8.276957511901855 2.293889045715332
<unk> 1543 7 5 7.1460137367248535 6.008570194244385 2.2683873176574707
The 1544 0 3 3.901517629623413 10.40725326538086 0
books 1544 1 5 12.639632225036621 11.125692367553711 0
who 1544 2 3 10.685433387756348 6.966679573059082 4.159012794494629
our 1544 3 3 19.27947998046875 8.083824157714844 0
senior 1544 4 6 13.086942672729492 10.603253364562988 0
reports 1544 5 7 10.283283233642578 10.166290283203125 0.4369630813598633
speak 1544 6 5 8.314205169677734 6.629593849182129 3.536696434020996
<unk> 1544 7 5 6.616065502166748 6.0354719161987305 0.5941219329833984
The 1545 0 3 3.901517629623413 10.40725326538086 0
books 1545 1 5 12.639632225036621 11.125692367553711 0
who 1545 2 3 10.685433387756348 6.966679573059082 4.159012794494629
our 1545 3 3 19.27947998046875 8.083824157714844 0
senior 1545 4 6 13.086942672729492 10.603253364562988 0
reports 1545 5 7 10.283283233642578 10.166290283203125 0.4369630813598633
speaks 1545 6 6 13.192065238952637 6.629593849182129 3.536696434020996
<unk> 1545 7 5 7.5229339599609375 5.402707099914551 1.2268867492675781
The 1546 0 3 3.901517629623413 10.40725326538086 0
keys 1546 1 4 15.11661148071289 11.125692367553711 0
who 1546 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
our 1546 3 3 18.235124588012695 8.087657928466797 0
old 1546 4 3 10.408966064453125 11.220949172973633 0
officer 1546 5 7 11.551962852478027 10.714693069458008 0.506256103515625
were 1546 6 4 7.530916690826416 8.170159339904785 2.5445337295532227
<unk> 1546 7 5 4.441928863525391 9.230852127075195 0
The 1547 0 3 3.901517629623413 10.40725326538086 0
keys 1547 1 4 15.11661148071289 11.125692367553711 0
who 1547 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
our 1547 3 3 18.235124588012695 8.087657928466797 0
old 1547 4 3 10.408966064453125 11.220949172973633 0
officer 1547 5 7 11.551962852478027 10.714693069458008 0.506256103515625
was 1547 6 3 4.696845054626465 8.170159339904785 2.5445337295532227
<unk> 1547 7 5 4.127599716186523 9.101692199707031 0
The 1548 0 3 3.901517629623413 10.40725326538086 0
teams 1548 1 5 12.2150239944458 11.125692367553711 0
who 1548 2 3 7.137772560119629 8.185029983520508 2.940662384033203
our 1548 3 3 19.928585052490234 7.7347259521484375 0.4503040313720703
old 1548 4 3 10.254796028137207 10.413047790527344 0
cabinet 1548 5 7 14.428071975708008 10.3126859664917 0.10036182403564453
speak 1548 6 5 11.35571575164795 8.490575790405273 1.8221101760864258
<unk> 1548 7 5 6.5103559494018555 5.968094348907471 2.5224814414978027
The 1549 0 3 3.901517629623413 10.40725326538086 0
teams 1549 1 5 12.2150239944458 11.125692367553711 0
who 1549 2 3 7.137772560119629 8.185029983520508 2.940662384033203
our 1549 3 3 19.928585052490234 7.7347259521484375 0.4503040313720703
old 1549 4 3 10.254796028137207 10.413047790527344 0
cabinet 1549 5 7 14.428071975708008 10.3126859664917 0.10036182403564453
speaks 1549 6 6 14.627564430236816 8.490575790405273 1.8221101760864258
<unk> 1549 7 5 6.92600154876709 5.50532341003418 2.9852523803710938
The 1550 0 3 3.901517629623413 10.40725326538086 0
committee 1550 1 9 10.965511322021484 11.125692367553711 0
who 1550 2 3 8.759906768798828 8.725791931152344 2.399900436401367
our 1550 3 3 19.276897430419922 8.82309341430664 0
Victorian 1550 4 9 17.47724723815918 10.297804832458496 0
table 1550 5 5 17.633956909179688 10.081648826599121 0.216156005859375
is 1550 6 2 2.7744908332824707 8.240813255310059 1.8408355712890625
<unk> 1550 7 5 4.970668315887451 9.172675132751465 0
The 1551 0 3 3.901517629623413 10.40725326538086 0
committee 1551 1 9 10.965511322021484 11.125692367553711 0
who 1551 2 3 8.759906768798828 8.725791931152344 2.399900436401367
our 1551 3 3 19.276897430419922 8.82309341430664 0
Victorian 1551 4 9 17.47724723815918 10.297804832458496 0
table 1551 5 5 17.633956909179688 10.081648826599121 0.216156005859375
are 1551 6 3 7.347272872924805 8.240813255310059 1.8408355712890625
<unk> 1551 7 5 4.504573822021484 9.339375495910645 0
The 1552 0 3 3.901517629623413 10.40725326538086 0
cabinet 1552 1 7 14.658879280090332 11.125692367553711 0
that 1552 2 4 8.013360023498535 8.204069137573242 2.9216232299804688
our 1552 3 3 14.18035888671875 9.185906410217285 0
late 1552 4 4 13.221562385559082 10.545089721679688 0
officers 1552 5 8 10.719433784484863 9.121526718139648 1.423563003540039
has 1552 6 3 6.99473237991333 6.966458797454834 2.1550679206848145
<unk> 1552 7 5 7.030207633972168 8.185152053833008 0
The 1553 0 3 3.901517629623413 10.40725326538086 0
cabinet 1553 1 7 14.658879280090332 11.125692367553711 0
that 1553 2 4 8.013360023498535 8.204069137573242 2.9216232299804688
our 1553 3 3 14.18035888671875 9.185906410217285 0
late 1553 4 4 13.221562385559082 10.545089721679688 0
officers 1553 5 8 10.719433784484863 9.121526718139648 1.423563003540039
have 1553 6 4 6.926601409912109 6.966458797454834 2.1550679206848145
<unk> 1553 7 5 7.394839286804199 8.098014831542969 0
The 1554 0 3 3.901517629623413 10.40725326538086 0
