word sentid sentpos wlen surp entropy entred
soldier 1433 1 7 14.684849739074707 11.125692367553711 0
in 1433 2 2 6.3247456550598145 8.734453201293945 2.3912391662597656
the 1433 3 3 1.3521606922149658 5.9229736328125 2.8114795684814453
new 1433 4 3 9.766387939453125 10.958596229553223 0
early 1433 5 5 12.446084976196289 10.721484184265137 0.23711204528808594
soldier 1433 6 7 14.062569618225098 10.439515113830566 0.2819690704345703
are 1433 7 3 10.713736534118652 7.596095561981201 2.8434195518493652
<unk> 1433 8 5 4.183913230895996 9.716394424438477 0
The 1434 0 3 3.901517629623413 10.40725326538086 0
committee 1434 1 9 10.965511322021484 11.125692367553711 0
with 1434 2 4 9.058263778686523 8.725791931152344 2.399900436401367
the 1434 3 3 2.3569700717926025 8.061689376831055 0.6641025543212891
new 1434 4 3 8.275906562805176 9.907329559326172 0
innocent 1434 5 8 22.209617614746094 9.80623722076416 0.10109233856201172
chair 1434 6 5 12.795599937438965 10.255048751831055 0
writes 1434 7 6 14.522208213806152 8.836665153503418 1.4183835983276367
<unk> 1434 8 5 6.087038516998291 5.501996040344238 3.3346691131591797
The 1435 0 3 3.901517629623413 10.40725326538086 0
committee 1435 1 9 10.965511322021484 11.125692367553711 0
with 1435 2 4 9.058263778686523 8.725791931152344 2.399900436401367
the 1435 3 3 2.3569700717926025 8.061689376831055 0.6641025543212891
new 1435 4 3 8.275906562805176 9.907329559326172 0
innocent 1435 5 8 22.209617614746094 9.80623722076416 0.10109233856201172
chair 1435 6 5 12.795599937438965 10.255048751831055 0
write 1435 7 5 15.890725135803223 8.836665153503418 1.4183835983276367
<unk> 1435 8 5 5.787507057189941 5.942646503448486 2.8940186500549316
The 1436 0 3 3.901517629623413 10.40725326538086 0
report 1436 1 6 11.23015308380127 11.125692367553711 0
to 1436 2 2 7.9529924392700195 8.271953582763672 2.853738784790039
the 1436 3 3 1.6876661777496338 7.4423828125 0.8295707702636719
late 1436 4 4 12.849611282348633 9.264238357543945 0
early 1436 5 5 10.740710258483887 9.236270904541016 0.027967453002929688
blanket 1436 6 7 19.467803955078125 8.354056358337402 0.8822145462036133
runs 1436 7 4 11.429829597473145 10.064815521240234 0
<unk> 1436 8 5 5.9476752281188965 7.660759449005127 2.4040560722351074
The 1437 0 3 3.901517629623413 10.40725326538086 0
report 1437 1 6 11.23015308380127 11.125692367553711 0
to 1437 2 2 7.9529924392700195 8.271953582763672 2.853738784790039
the 1437 3 3 1.6876661777496338 7.4423828125 0.8295707702636719
late 1437 4 4 12.849611282348633 9.264238357543945 0
early 1437 5 5 10.740710258483887 9.236270904541016 0.027967453002929688
blanket 1437 6 7 19.467803955078125 8.354056358337402 0.8822145462036133
run 1437 7 3 9.642318725585938 10.064815521240234 0
<unk> 1437 8 5 5.642148494720459 7.735781192779541 2.3290343284606934
The 1438 0 3 3.901517629623413 10.40725326538086 0
committee 1438 1 9 10.965511322021484 11.125692367553711 0
by 1438 2 2 10.321843147277832 8.725791931152344 2.399900436401367
the 1438 3 3 2.5045666694641113 8.79957103729248 0
Victorian 1438 4 9 12.780526161193848 10.050447463989258 0
senior 1438 5 6 11.401555061340332 8.237939834594727 1.8125076293945312
report 1438 6 6 13.222942352294922 9.404280662536621 0
speaks 1438 7 6 14.42451000213623 8.067509651184082 1.336771011352539
<unk> 1438 8 5 6.485066890716553 5.056548118591309 3.0109615325927734
The 1439 0 3 3.901517629623413 10.40725326538086 0
committee 1439 1 9 10.965511322021484 11.125692367553711 0
by 1439 2 2 10.321843147277832 8.725791931152344 2.399900436401367
the 1439 3 3 2.5045666694641113 8.79957103729248 0
Victorian 1439 4 9 12.780526161193848 10.050447463989258 0
senior 1439 5 6 11.401555061340332 8.237939834594727 1.8125076293945312
report 1439 6 6 13.222942352294922 9.404280662536621 0
speak 1439 7 5 13.78076457977295 8.067509651184082 1.336771011352539
<unk> 1439 8 5 6.1444993019104 5.518687725067139 2.5488219261169434
The 1440 0 3 3.901517629623413 10.40725326538086 0
soldiers 1440 1 8 12.82822322845459 11.125692367553711 0
by 1440 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1440 3 3 2.098768949508667 8.7948637008667 0
old 1440 4 3 9.182217597961426 10.380436897277832 0
guilty 1440 5 6 20.83028793334961 10.236712455749512 0.1437244415283203
reports 1440 6 7 12.895466804504395 9.124807357788086 1.1119050979614258
are 1440 7 3 3.905107259750366 7.264845848083496 1.8599615097045898
<unk> 1440 8 5 4.911845684051514 9.482556343078613 0
The 1441 0 3 3.901517629623413 10.40725326538086 0
soldiers 1441 1 8 12.82822322845459 11.125692367553711 0
by 1441 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1441 3 3 2.098768949508667 8.7948637008667 0
old 1441 4 3 9.182217597961426 10.380436897277832 0
guilty 1441 5 6 20.83028793334961 10.236712455749512 0.1437244415283203
reports 1441 6 7 12.895466804504395 9.124807357788086 1.1119050979614258
is 1441 7 2 7.687525272369385 7.264845848083496 1.8599615097045898
<unk> 1441 8 5 5.290365219116211 9.161741256713867 0
The 1442 0 3 3.901517629623413 10.40725326538086 0
report 1442 1 6 11.23015308380127 11.125692367553711 0
from 1442 2 4 7.613713264465332 8.271953582763672 2.853738784790039
the 1442 3 3 1.360436201095581 6.81292200088501 1.459031581878662
ornate 1442 4 6 21.496618270874023 9.686614036560059 0
guilty 1442 5 6 18.785823822021484 10.357966423034668 0
blanket 1442 6 7 14.448790550231934 9.161605834960938 1.1963605880737305
speaks 1442 7 6 16.317216873168945 7.474332332611084 1.6872735023498535
<unk> 1442 8 5 7.211540699005127 2.901299476623535 4.573032855987549
The 1443 0 3 3.901517629623413 10.40725326538086 0
report 1443 1 6 11.23015308380127 11.125692367553711 0
from 1443 2 4 7.613713264465332 8.271953582763672 2.853738784790039
the 1443 3 3 1.360436201095581 6.81292200088501 1.459031581878662
ornate 1443 4 6 21.496618270874023 9.686614036560059 0
guilty 1443 5 6 18.785823822021484 10.357966423034668 0
blanket 1443 6 7 14.448790550231934 9.161605834960938 1.1963605880737305
speak 1443 7 5 14.283958435058594 7.474332332611084 1.6872735023498535
<unk> 1443 8 5 6.66408634185791 4.539641857147217 2.934690475463867
The 1444 0 3 3.901517629623413 10.40725326538086 0
teams 1444 1 5 12.2150239944458 11.125692367553711 0
with 1444 2 4 8.63515853881836 8.185029983520508 2.940662384033203
the 1444 3 3 2.0754237174987793 7.99899959564209 0.18603038787841797
Victorian 1444 4 9 13.705608367919922 10.098907470703125 0
late 1444 5 4 17.506818771362305 9.934945106506348 0.16396236419677734
reports 1444 6 7 16.23311996459961 10.818124771118164 0
read 1444 7 4 10.64223861694336 7.823553562164307 2.9945712089538574
<unk> 1444 8 5 6.461979866027832 6.289699077606201 1.5338544845581055
The 1445 0 3 3.901517629623413 10.40725326538086 0
teams 1445 1 5 12.2150239944458 11.125692367553711 0
with 1445 2 4 8.63515853881836 8.185029983520508 2.940662384033203
the 1445 3 3 2.0754237174987793 7.99899959564209 0.18603038787841797
Victorian 1445 4 9 13.705608367919922 10.098907470703125 0
late 1445 5 4 17.506818771362305 9.934945106506348 0.16396236419677734
reports 1445 6 7 16.23311996459961 10.818124771118164 0
reads 1445 7 5 15.371808052062988 7.823553562164307 2.9945712089538574
<unk> 1445 8 5 6.4497270584106445 5.171055793762207 2.6524977684020996
The 1446 0 3 3.901517629623413 10.40725326538086 0
soldiers 1446 1 8 12.82822322845459 11.125692367553711 0
by 1446 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1446 3 3 2.098768949508667 8.7948637008667 0
late 1446 4 4 8.464877128601074 10.380436897277832 0
missing 1446 5 7 19.652265548706055 7.99862003326416 2.381816864013672
table 1446 6 5 14.702582359313965 10.167898178100586 0
is 1446 7 2 4.672105312347412 7.85350227355957 2.3143959045410156
<unk> 1446 8 5 4.838397026062012 9.381250381469727 0
The 1447 0 3 3.901517629623413 10.40725326538086 0
soldiers 1447 1 8 12.82822322845459 11.125692367553711 0
by 1447 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1447 3 3 2.098768949508667 8.7948637008667 0
late 1447 4 4 8.464877128601074 10.380436897277832 0
missing 1447 5 7 19.652265548706055 7.99862003326416 2.381816864013672
table 1447 6 5 14.702582359313965 10.167898178100586 0
are 1447 7 3 3.8685860633850098 7.85350227355957 2.3143959045410156
<unk> 1447 8 5 4.583598613739014 9.587594985961914 0
The 1448 0 3 3.901517629623413 10.40725326538086 0
soldiers 1448 1 8 12.82822322845459 11.125692367553711 0
with 1448 2 4 9.092660903930664 7.689767360687256 3.435925006866455
the 1448 3 3 2.2366414070129395 7.25539493560791 0.4343724250793457
damaged 1448 4 7 14.459129333496094 9.936898231506348 0
important 1448 5 9 15.560667991638184 11.181732177734375 0
report 1448 6 6 13.203669548034668 10.565132141113281 0.6166000366210938
is 1448 7 2 6.778621673583984 8.282721519470215 2.2824106216430664
<unk> 1448 8 5 4.986989974975586 8.863588333129883 0
The 1449 0 3 3.901517629623413 10.40725326538086 0
soldiers 1449 1 8 12.82822322845459 11.125692367553711 0
with 1449 2 4 9.092660903930664 7.689767360687256 3.435925006866455
the 1449 3 3 2.2366414070129395 7.25539493560791 0.4343724250793457
damaged 1449 4 7 14.459129333496094 9.936898231506348 0
important 1449 5 9 15.560667991638184 11.181732177734375 0
report 1449 6 6 13.203669548034668 10.565132141113281 0.6166000366210938
are 1449 7 3 6.048460483551025 8.282721519470215 2.2824106216430664
<unk> 1449 8 5 4.60670804977417 9.420246124267578 0
The 1450 0 3 3.901517629623413 10.40725326538086 0
door 1450 1 4 13.905299186706543 11.125692367553711 0
to 1450 2 2 5.450379371643066 7.307647228240967 3.818045139312744
the 1450 3 3 1.2147430181503296 6.349277496337891 0.9583697319030762
early 1450 4 5 11.474448204040527 10.375375747680664 0
late 1450 5 4 11.39946174621582 9.4197998046875 0.9555759429931641
books 1450 6 5 18.30960464477539 6.328541278839111 3.0912585258483887
have 1450 7 4 9.270676612854004 5.996619701385498 0.3319215774536133
<unk> 1450 8 5 7.457217216491699 5.747085094451904 0.24953460693359375
The 1451 0 3 3.901517629623413 10.40725326538086 0
door 1451 1 4 13.905299186706543 11.125692367553711 0
to 1451 2 2 5.450379371643066 7.307647228240967 3.818045139312744
the 1451 3 3 1.2147430181503296 6.349277496337891 0.9583697319030762
early 1451 4 5 11.474448204040527 10.375375747680664 0
late 1451 5 4 11.39946174621582 9.4197998046875 0.9555759429931641
books 1451 6 5 18.30960464477539 6.328541278839111 3.0912585258483887
has 1451 7 3 5.670242786407471 5.996619701385498 0.3319215774536133
<unk> 1451 8 5 7.019306659698486 5.959516525268555 0.03710317611694336
The 1452 0 3 3.901517629623413 10.40725326538086 0
doors 1452 1 5 14.414457321166992 11.125692367553711 0
by 1452 2 2 9.136407852172852 6.519386291503906 4.606306076049805
the 1452 3 3 1.8275290727615356 8.227987289428711 0
early 1452 4 5 9.319095611572266 11.177748680114746 0
ornate 1452 5 6 18.303401947021484 7.936578273773193 3.2411704063415527
cabinet 1452 6 7 13.9005708694458 9.852700233459473 0
speaks 1452 7 6 18.781721115112305 6.991613388061523 2.861086845397949
<unk> 1452 8 5 6.148998260498047 5.686223983764648 1.305389404296875
The 1453 0 3 3.901517629623413 10.40725326538086 0
doors 1453 1 5 14.414457321166992 11.125692367553711 0
by 1453 2 2 9.136407852172852 6.519386291503906 4.606306076049805
the 1453 3 3 1.8275290727615356 8.227987289428711 0
early 1453 4 5 9.319095611572266 11.177748680114746 0
ornate 1453 5 6 18.303401947021484 7.936578273773193 3.2411704063415527
cabinet 1453 6 7 13.9005708694458 9.852700233459473 0
speak 1453 7 5 17.407499313354492 6.991613388061523 2.861086845397949
<unk> 1453 8 5 6.144956111907959 5.652786731719971 1.3388266563415527
The 1454 0 3 3.901517629623413 10.40725326538086 0
soldiers 1454 1 8 12.82822322845459 11.125692367553711 0
by 1454 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1454 3 3 2.098768949508667 8.7948637008667 0
new 1454 4 3 9.73885440826416 10.380436897277832 0
early 1454 5 5 12.810441017150879 10.431992530822754 0
door 1454 6 4 17.507091522216797 10.350221633911133 0.0817708969116211
is 1454 7 2 5.566218376159668 8.246908187866211 2.103313446044922
<unk> 1454 8 5 4.794668674468994 9.734382629394531 0
The 1455 0 3 3.901517629623413 10.40725326538086 0
soldiers 1455 1 8 12.82822322845459 11.125692367553711 0
by 1455 2 2 10.554401397705078 7.689767360687256 3.435925006866455
the 1455 3 3 2.098768949508667 8.7948637008667 0
new 1455 4 3 9.73885440826416 10.380436897277832 0
early 1455 5 5 12.810441017150879 10.431992530822754 0
door 1455 6 4 17.507091522216797 10.350221633911133 0.0817708969116211
are 1455 7 3 6.479755878448486 8.246908187866211 2.103313446044922
<unk> 1455 8 5 4.756402969360352 9.853619575500488 0
The 1456 0 3 3.901517629623413 10.40725326538086 0
officers 1456 1 8 12.77912425994873 11.125692367553711 0
of 1456 2 2 3.0096423625946045 7.93211030960083 3.193582057952881
the 1456 3 3 0.7690650224685669 5.026103973388672 2.906006336212158
important 1456 4 9 15.236662864685059 10.343280792236328 0
damaged 1456 5 7 16.828514099121094 10.345455169677734 0
blanket 1456 6 7 14.984586715698242 10.719829559326172 0
runs 1456 7 4 12.113343238830566 8.840373992919922 1.87945556640625
<unk> 1456 8 5 6.892539024353027 6.725631237030029 2.1147427558898926
The 1457 0 3 3.901517629623413 10.40725326538086 0
officers 1457 1 8 12.77912425994873 11.125692367553711 0
of 1457 2 2 3.0096423625946045 7.93211030960083 3.193582057952881
the 1457 3 3 0.7690650224685669 5.026103973388672 2.906006336212158
important 1457 4 9 15.236662864685059 10.343280792236328 0
damaged 1457 5 7 16.828514099121094 10.345455169677734 0
blanket 1457 6 7 14.984586715698242 10.719829559326172 0
run 1457 7 3 11.340825080871582 8.840373992919922 1.87945556640625
<unk> 1457 8 5 6.821430683135986 7.2573747634887695 1.5829992294311523
The 1458 0 3 3.901517629623413 10.40725326538086 0
door 1458 1 4 13.905299186706543 11.125692367553711 0
of 1458 2 2 3.2415771484375 7.307647228240967 3.818045139312744
the 1458 3 3 0.48792317509651184 3.2500720024108887 4.057575225830078
missing 1458 4 7 14.972402572631836 10.148320198059082 0
innocent 1458 5 8 16.82603645324707 10.837438583374023 0
table 1458 6 5 12.93773078918457 9.215959548950195 1.6214790344238281
is 1458 7 2 1.8008323907852173 5.697645664215088 3.5183138847351074
<unk> 1458 8 5 4.984542369842529 8.956045150756836 0
The 1459 0 3 3.901517629623413 10.40725326538086 0
door 1459 1 4 13.905299186706543 11.125692367553711 0
of 1459 2 2 3.2415771484375 7.307647228240967 3.818045139312744
the 1459 3 3 0.48792317509651184 3.2500720024108887 4.057575225830078
missing 1459 4 7 14.972402572631836 10.148320198059082 0
innocent 1459 5 8 16.82603645324707 10.837438583374023 0
table 1459 6 5 12.93773078918457 9.215959548950195 1.6214790344238281
are 1459 7 3 7.93107271194458 5.697645664215088 3.5183138847351074
<unk> 1459 8 5 4.629184246063232 9.494885444641113 0
The 1460 0 3 3.901517629623413 10.40725326538086 0
table 1460 1 5 11.862316131591797 11.125692367553711 0
of 1460 2 2 7.620238780975342 3.956921100616455 7.168771266937256
the 1460 3 3 2.081674575805664 9.2236328125 0
missing 1460 4 7 12.936454772949219 11.0438814163208 0
Victorian 1460 5 9 13.942487716674805 11.520642280578613 0
reports 1460 6 7 12.718667030334473 10.62981128692627 0.8908309936523438
speak 1460 7 5 13.788944244384766 7.13682746887207 3.492983818054199
<unk> 1460 8 5 5.907991886138916 5.374936103820801 1.7618913650512695
The 1461 0 3 3.901517629623413 10.40725326538086 0
table 1461 1 5 11.862316131591797 11.125692367553711 0
of 1461 2 2 7.620238780975342 3.956921100616455 7.168771266937256
the 1461 3 3 2.081674575805664 9.2236328125 0
missing 1461 4 7 12.936454772949219 11.0438814163208 0
Victorian 1461 5 9 13.942487716674805 11.520642280578613 0
reports 1461 6 7 12.718667030334473 10.62981128692627 0.8908309936523438
speaks 1461 7 6 12.894312858581543 7.13682746887207 3.492983818054199
<unk> 1461 8 5 7.0714545249938965 5.373740196228027 1.763087272644043
The 1462 0 3 3.901517629623413 10.40725326538086 0
staff 1462 1 5 12.295034408569336 11.125692367553711 0
in 1462 2 2 6.780677318572998 8.916581153869629 2.209111213684082
the 1462 3 3 1.5739247798919678 6.777513027191162 2.139068126678467
guilty 1462 4 6 18.936466217041016 10.861651420593262 0
damaged 1462 5 7 17.08265495300293 9.051020622253418 1.8106307983398438
reports 1462 6 7 13.808266639709473 10.55592155456543 0
jump 1462 7 4 20.72197723388672 6.179503917694092 4.376417636871338
<unk> 1462 8 5 6.4391303062438965 7.400979518890381 0
The 1463 0 3 3.901517629623413 10.40725326538086 0
staff 1463 1 5 12.295034408569336 11.125692367553711 0
in 1463 2 2 6.780677318572998 8.916581153869629 2.209111213684082
the 1463 3 3 1.5739247798919678 6.777513027191162 2.139068126678467
guilty 1463 4 6 18.936466217041016 10.861651420593262 0
damaged 1463 5 7 17.08265495300293 9.051020622253418 1.8106307983398438
reports 1463 6 7 13.808266639709473 10.55592155456543 0
jumps 1463 7 5 20.234893798828125 6.179503917694092 4.376417636871338
<unk> 1463 8 5 7.255821228027344 6.373780727386475 0
The 1464 0 3 3.901517629623413 10.40725326538086 0
keys 1464 1 4 15.11661148071289 11.125692367553711 0
by 1464 2 2 8.078222274780273 7.0083231925964355 4.117369174957275
the 1464 3 3 2.1356561183929443 8.65541934967041 0
Victorian 1464 4 9 12.844169616699219 11.319668769836426 0
innocent 1464 5 8 23.2799072265625 10.142644882202148 1.1770238876342773
teams 1464 6 5 12.904979705810547 10.30830192565918 0
have 1464 7 4 6.158844470977783 6.226907730102539 4.081394195556641
<unk> 1464 8 5 7.46653413772583 6.407907009124756 0
The 1465 0 3 3.901517629623413 10.40725326538086 0
keys 1465 1 4 15.11661148071289 11.125692367553711 0
by 1465 2 2 8.078222274780273 7.0083231925964355 4.117369174957275
the 1465 3 3 2.1356561183929443 8.65541934967041 0
Victorian 1465 4 9 12.844169616699219 11.319668769836426 0
innocent 1465 5 8 23.2799072265625 10.142644882202148 1.1770238876342773
teams 1465 6 5 12.904979705810547 10.30830192565918 0
has 1465 7 3 7.545094966888428 6.226907730102539 4.081394195556641
<unk> 1465 8 5 7.034165859222412 6.782240867614746 0
The 1466 0 3 3.901517629623413 10.40725326538086 0
keys 1466 1 4 15.11661148071289 11.125692367553711 0
with 1466 2 4 8.033064842224121 7.0083231925964355 4.117369174957275
the 1466 3 3 2.035048723220825 7.936289310455322 0
late 1466 4 4 12.098880767822266 10.82829475402832 0
late 1466 5 4 11.284852981567383 10.26305103302002 0.5652437210083008
table 1466 6 5 14.221780776977539 8.164725303649902 2.098325729370117
was 1466 7 3 7.12802791595459 6.847771167755127 1.3169541358947754
<unk> 1466 8 5 5.931459903717041 8.907332420349121 0
The 1467 0 3 3.901517629623413 10.40725326538086 0
keys 1467 1 4 15.11661148071289 11.125692367553711 0
with 1467 2 4 8.033064842224121 7.0083231925964355 4.117369174957275
the 1467 3 3 2.035048723220825 7.936289310455322 0
late 1467 4 4 12.098880767822266 10.82829475402832 0
late 1467 5 4 11.284852981567383 10.26305103302002 0.5652437210083008
table 1467 6 5 14.221780776977539 8.164725303649902 2.098325729370117
were 1467 7 4 3.3869762420654297 6.847771167755127 1.3169541358947754
<unk> 1467 8 5 5.832403659820557 8.90771770477295 0
The 1468 0 3 3.901517629623413 10.40725326538086 0
book 1468 1 4 8.561741828918457 11.125692367553711 0
on 1468 2 2 8.55352783203125 7.014344215393066 4.1113481521606445
the 1468 3 3 1.2414146661758423 6.448988437652588 0.5653557777404785
new 1468 4 3 8.72479248046875 10.48211669921875 0
important 1468 5 9 16.5433349609375 10.59416675567627 0
table 1468 6 5 11.696823120117188 10.450055122375488 0.14411163330078125
runs 1468 7 4 12.88711929321289 7.23163366317749 3.218421459197998
<unk> 1468 8 5 7.036108016967773 6.515340328216553 0.7162933349609375
The 1469 0 3 3.901517629623413 10.40725326538086 0
book 1469 1 4 8.561741828918457 11.125692367553711 0
on 1469 2 2 8.55352783203125 7.014344215393066 4.1113481521606445
the 1469 3 3 1.2414146661758423 6.448988437652588 0.5653557777404785
new 1469 4 3 8.72479248046875 10.48211669921875 0
important 1469 5 9 16.5433349609375 10.59416675567627 0
table 1469 6 5 11.696823120117188 10.450055122375488 0.14411163330078125
run 1469 7 3 15.12070083618164 7.23163366317749 3.218421459197998
<unk> 1469 8 5 7.798501014709473 6.598801136016846 0.6328325271606445
The 1470 0 3 3.901517629623413 10.40725326538086 0
report 1470 1 6 11.23015308380127 11.125692367553711 0
from 1470 2 4 7.613713264465332 8.271953582763672 2.853738784790039
the 1470 3 3 1.360436201095581 6.81292200088501 1.459031581878662
Victorian 1470 4 9 11.619390487670898 9.686614036560059 0
innocent 1470 5 8 24.09870719909668 9.23246955871582 0.4541444778442383
soldier 1470 6 7 11.147871017456055 10.60257339477539 0
is 1470 7 2 7.4002580642700195 8.111588478088379 2.4909849166870117
<unk> 1470 8 5 4.931760787963867 8.86819839477539 0
The 1471 0 3 3.901517629623413 10.40725326538086 0
report 1471 1 6 11.23015308380127 11.125692367553711 0
from 1471 2 4 7.613713264465332 8.271953582763672 2.853738784790039
the 1471 3 3 1.360436201095581 6.81292200088501 1.459031581878662
Victorian 1471 4 9 11.619390487670898 9.686614036560059 0
innocent 1471 5 8 24.09870719909668 9.23246955871582 0.4541444778442383
soldier 1471 6 7 11.147871017456055 10.60257339477539 0
are 1471 7 3 12.353658676147461 8.111588478088379 2.4909849166870117
<unk> 1471 8 5 4.836156845092773 9.217277526855469 0
The 1472 0 3 3.901517629623413 10.40725326538086 0
windows 1472 1 7 14.327170372009277 11.125692367553711 0
of 1472 2 2 2.707045793533325 5.925922393798828 5.199769973754883
the 1472 3 3 0.4660704731941223 3.162825584411621 2.763096809387207
Victorian 1472 4 9 11.56768798828125 10.209940910339355 0
ready 1472 5 5 22.60641098022461 8.76887321472168 1.4410676956176758
cabinet 1472 6 7 14.404984474182129 9.940210342407227 0
runs 1472 7 4 15.987396240234375 6.301689147949219 3.638521194458008
<unk> 1472 8 5 7.066906929016113 6.196625232696533 0.10506391525268555
The 1473 0 3 3.901517629623413 10.40725326538086 0
windows 1473 1 7 14.327170372009277 11.125692367553711 0
of 1473 2 2 2.707045793533325 5.925922393798828 5.199769973754883
the 1473 3 3 0.4660704731941223 3.162825584411621 2.763096809387207
Victorian 1473 4 9 11.56768798828125 10.209940910339355 0
ready 1473 5 5 22.60641098022461 8.76887321472168 1.4410676956176758
cabinet 1473 6 7 14.404984474182129 9.940210342407227 0
run 1473 7 3 11.150650978088379 6.301689147949219 3.638521194458008
<unk> 1473 8 5 7.956361770629883 6.556195259094238 0
The 1474 0 3 3.901517629623413 10.40725326538086 0
soldier 1474 1 7 14.684849739074707 11.125692367553711 0
on 1474 2 2 8.49194049835205 8.734453201293945 2.3912391662597656
the 1474 3 3 0.6437365412712097 3.4603397846221924 5.274113416671753
innocent 1474 4 8 16.923484802246094 10.141737937927246 0
ornate 1474 5 6 23.33913230895996 8.297017097473145 1.8447208404541016
keys 1474 6 4 13.202237129211426 10.291460037231445 0
write 1474 7 5 18.4918270111084 6.769757270812988 3.521702766418457
<unk> 1474 8 5 5.841940879821777 5.941230773925781 0.828526496887207
The 1475 0 3 3.901517629623413 10.40725326538086 0
soldier 1475 1 7 14.684849739074707 11.125692367553711 0
on 1475 2 2 8.49194049835205 8.734453201293945 2.3912391662597656
the 1475 3 3 0.6437365412712097 3.4603397846221924 5.274113416671753
innocent 1475 4 8 16.923484802246094 10.141737937927246 0
ornate 1475 5 6 23.33913230895996 8.297017097473145 1.8447208404541016
keys 1475 6 4 13.202237129211426 10.291460037231445 0
writes 1475 7 6 14.586455345153809 6.769757270812988 3.521702766418457
<unk> 1475 8 5 6.356599807739258 5.506197452545166 1.2635598182678223
The 1476 0 3 3.901517629623413 10.40725326538086 0
book 1476 1 4 8.561741828918457 11.125692367553711 0
of 1476 2 2 6.039500713348389 7.014344215393066 4.1113481521606445
the 1476 3 3 1.3425158262252808 7.278289318084717 0
damaged 1476 4 7 18.05935287475586 8.984947204589844 0
ornate 1476 5 6 18.54242706298828 10.948256492614746 0
staff 1476 6 5 14.695055961608887 10.507100105285645 0.44115638732910156
jumps 1476 7 5 16.951345443725586 7.31091833114624 3.1961817741394043
<unk> 1476 8 5 6.919178485870361 6.669346809387207 0.6415715217590332
The 1477 0 3 3.901517629623413 10.40725326538086 0
book 1477 1 4 8.561741828918457 11.125692367553711 0
of 1477 2 2 6.039500713348389 7.014344215393066 4.1113481521606445
the 1477 3 3 1.3425158262252808 7.278289318084717 0
damaged 1477 4 7 18.05935287475586 8.984947204589844 0
ornate 1477 5 6 18.54242706298828 10.948256492614746 0
staff 1477 6 5 14.695055961608887 10.507100105285645 0.44115638732910156
jump 1477 7 4 17.971471786499023 7.31091833114624 3.1961817741394043
<unk> 1477 8 5 6.118452072143555 7.891790390014648 0
The 1478 0 3 3.901517629623413 10.40725326538086 0
table 1478 1 5 11.862316131591797 11.125692367553711 0
of 1478 2 2 7.620238780975342 3.956921100616455 7.168771266937256
the 1478 3 3 2.081674575805664 9.2236328125 0
ornate 1478 4 6 18.972457885742188 11.0438814163208 0
new 1478 5 3 9.67839241027832 10.740340232849121 0.3035411834716797
chairs 1478 6 6 10.509292602539062 10.56664752960205 0.1736927032470703
are 1478 7 3 5.781101703643799 5.8023223876953125 4.764325141906738
<unk> 1478 8 5 4.732750415802002 9.103748321533203 0
The 1479 0 3 3.901517629623413 10.40725326538086 0
table 1479 1 5 11.862316131591797 11.125692367553711 0
of 1479 2 2 7.620238780975342 3.956921100616455 7.168771266937256
the 1479 3 3 2.081674575805664 9.2236328125 0
ornate 1479 4 6 18.972457885742188 11.0438814163208 0
new 1479 5 3 9.67839241027832 10.740340232849121 0.3035411834716797
chairs 1479 6 6 10.509292602539062 10.56664752960205 0.1736927032470703
is 1479 7 2 2.456714630126953 5.8023223876953125 4.764325141906738
<unk> 1479 8 5 4.818991184234619 8.640130996704102 0
The 1480 0 3 3.901517629623413 10.40725326538086 0
blankets 1480 1 8 19.924156188964844 11.125692367553711 0
on 1480 2 2 6.735107421875 7.0449137687683105 4.0807785987854
the 1480 3 3 0.6344864964485168 3.8758625984191895 3.169051170349121
ornate 1480 4 6 15.785565376281738 10.436430931091309 0
ready 1480 5 5 17.001144409179688 9.784514427185059 0.65191650390625
team 1480 6 4 14.168816566467285 9.912291526794434 0
has 1480 7 3 6.945551872253418 7.411821365356445 2.5004701614379883
<unk> 1480 8 5 6.407140254974365 6.833703994750977 0.5781173706054688
The 1481 0 3 3.901517629623413 10.40725326538086 0
blankets 1481 1 8 19.924156188964844 11.125692367553711 0
on 1481 2 2 6.735107421875 7.0449137687683105 4.0807785987854
the 1481 3 3 0.6344864964485168 3.8758625984191895 3.169051170349121
ornate 1481 4 6 15.785565376281738 10.436430931091309 0
ready 1481 5 5 17.001144409179688 9.784514427185059 0.65191650390625
team 1481 6 4 14.168816566467285 9.912291526794434 0
have 1481 7 4 6.529038429260254 7.411821365356445 2.5004701614379883
<unk> 1481 8 5 6.484891891479492 7.093691349029541 0.3181300163269043
The 1482 0 3 3.901517629623413 10.40725326538086 0
chair 1482 1 5 14.49557113647461 11.125692367553711 0
by 1482 2 2 8.722169876098633 6.493639945983887 4.632052421569824
the 1482 3 3 2.107192277908325 8.549160957336426 0
early 1482 4 5 9.484550476074219 10.8346529006958 0
damaged 1482 5 7 18.20989418029785 9.089676856994629 1.7449760437011719
blanket 1482 6 7 13.89246940612793 11.381452560424805 0
was 1482 7 3 4.024931907653809 8.909089088439941 2.4723634719848633
<unk> 1482 8 5 4.640933990478516 9.489174842834473 0
