word sentid sentpos wlen surp entropy entred
<unk> 1507 7 5 4.428045272827148 9.472566604614258 0
The 1508 0 3 3.901517629623413 10.40725326538086 0
officer 1508 1 7 13.008663177490234 11.125692367553711 0
which 1508 2 5 10.379325866699219 8.387242317199707 2.738450050354004
the 1508 3 3 7.500317573547363 7.56065034866333 0.826591968536377
windows 1508 4 7 16.57364845275879 10.663361549377441 0
accused 1508 5 7 15.502310752868652 6.854963779449463 3.8083977699279785
was 1508 6 3 6.685482501983643 3.3380768299102783 3.5168869495391846
<unk> 1508 7 5 6.002011299133301 8.760139465332031 0
The 1509 0 3 3.901517629623413 10.40725326538086 0
officer 1509 1 7 13.008663177490234 11.125692367553711 0
which 1509 2 5 10.379325866699219 8.387242317199707 2.738450050354004
the 1509 3 3 7.500317573547363 7.56065034866333 0.826591968536377
windows 1509 4 7 16.57364845275879 10.663361549377441 0
accused 1509 5 7 15.502310752868652 6.854963779449463 3.8083977699279785
were 1509 6 4 6.987072467803955 3.3380768299102783 3.5168869495391846
<unk> 1509 7 5 5.797161102294922 8.857213973999023 0
The 1510 0 3 3.901517629623413 10.40725326538086 0
door 1510 1 4 13.905299186706543 11.125692367553711 0
that 1510 2 4 8.304001808166504 7.307647228240967 3.818045139312744
the 1510 3 3 5.927999973297119 7.175628185272217 0.13201904296875
tables 1510 4 6 12.818246841430664 10.938553810119629 0
accused 1510 5 7 14.734609603881836 7.412371635437012 3.526182174682617
writes 1510 6 6 21.102685928344727 3.611776351928711 3.800595283508301
<unk> 1510 7 5 8.938405990600586 5.473118782043457 0
The 1511 0 3 3.901517629623413 10.40725326538086 0
door 1511 1 4 13.905299186706543 11.125692367553711 0
that 1511 2 4 8.304001808166504 7.307647228240967 3.818045139312744
the 1511 3 3 5.927999973297119 7.175628185272217 0.13201904296875
tables 1511 4 6 12.818246841430664 10.938553810119629 0
accused 1511 5 7 14.734609603881836 7.412371635437012 3.526182174682617
write 1511 6 5 18.349637985229492 3.611776351928711 3.800595283508301
<unk> 1511 7 5 8.836092948913574 5.5362772941589355 0
The 1512 0 3 3.901517629623413 10.40725326538086 0
committee 1512 1 9 10.965511322021484 11.125692367553711 0
which 1512 2 5 9.188220977783203 8.725791931152344 2.399900436401367
the 1512 3 3 7.359219551086426 8.506183624267578 0.21960830688476562
door 1512 4 4 16.0910701751709 9.477144241333008 0
accused 1512 5 7 12.799134254455566 6.738275527954102 2.7388687133789062
speaks 1512 6 6 21.89164924621582 2.180116891860962 4.55815863609314
<unk> 1512 7 5 10.826370239257812 2.306440591812134 0
The 1513 0 3 3.901517629623413 10.40725326538086 0
committee 1513 1 9 10.965511322021484 11.125692367553711 0
which 1513 2 5 9.188220977783203 8.725791931152344 2.399900436401367
the 1513 3 3 7.359219551086426 8.506183624267578 0.21960830688476562
door 1513 4 4 16.0910701751709 9.477144241333008 0
accused 1513 5 7 12.799134254455566 6.738275527954102 2.7388687133789062
speak 1513 6 5 16.550861358642578 2.180116891860962 4.55815863609314
<unk> 1513 7 5 10.366094589233398 2.7232561111450195 0
The 1514 0 3 3.901517629623413 10.40725326538086 0
tables 1514 1 6 14.983882904052734 11.125692367553711 0
who 1514 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1514 3 3 8.022514343261719 8.028885841369629 0
blanket 1514 4 7 16.509923934936523 10.750185012817383 0
accused 1514 5 7 12.872726440429688 9.41831111907959 1.331873893737793
read 1514 6 4 16.718114852905273 3.172013998031616 6.246297121047974
<unk> 1514 7 5 7.112664222717285 6.677436351776123 0
The 1515 0 3 3.901517629623413 10.40725326538086 0
tables 1515 1 6 14.983882904052734 11.125692367553711 0
who 1515 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1515 3 3 8.022514343261719 8.028885841369629 0
blanket 1515 4 7 16.509923934936523 10.750185012817383 0
accused 1515 5 7 12.872726440429688 9.41831111907959 1.331873893737793
reads 1515 6 5 17.601699829101562 3.172013998031616 6.246297121047974
<unk> 1515 7 5 6.4107770919799805 6.3728156089782715 0
The 1516 0 3 3.901517629623413 10.40725326538086 0
table 1516 1 5 11.862316131591797 11.125692367553711 0
who 1516 2 3 16.62259292602539 3.956921100616455 7.168771266937256
the 1516 3 3 6.787468910217285 9.130122184753418 0
teams 1516 4 5 11.653556823730469 10.674626350402832 0
accused 1516 5 7 13.02088451385498 8.2831392288208 2.3914871215820312
was 1516 6 3 7.509943008422852 3.9850962162017822 4.2980430126190186
<unk> 1516 7 5 4.792170524597168 9.622584342956543 0
The 1517 0 3 3.901517629623413 10.40725326538086 0
table 1517 1 5 11.862316131591797 11.125692367553711 0
who 1517 2 3 16.62259292602539 3.956921100616455 7.168771266937256
the 1517 3 3 6.787468910217285 9.130122184753418 0
teams 1517 4 5 11.653556823730469 10.674626350402832 0
accused 1517 5 7 13.02088451385498 8.2831392288208 2.3914871215820312
were 1517 6 4 8.832825660705566 3.9850962162017822 4.2980430126190186
<unk> 1517 7 5 4.9265570640563965 9.805098533630371 0
The 1518 0 3 3.901517629623413 10.40725326538086 0
chair 1518 1 5 14.49557113647461 11.125692367553711 0
which 1518 2 5 9.200416564941406 6.493639945983887 4.632052421569824
the 1518 3 3 7.807487487792969 7.311171054840088 0
doors 1518 4 5 12.078689575195312 10.822564125061035 0
accused 1518 5 7 16.406532287597656 6.929457664489746 3.893106460571289
writes 1518 6 6 20.69869613647461 3.5084567070007324 3.4210009574890137
<unk> 1518 7 5 8.963796615600586 5.704545021057129 0
The 1519 0 3 3.901517629623413 10.40725326538086 0
chair 1519 1 5 14.49557113647461 11.125692367553711 0
which 1519 2 5 9.200416564941406 6.493639945983887 4.632052421569824
the 1519 3 3 7.807487487792969 7.311171054840088 0
doors 1519 4 5 12.078689575195312 10.822564125061035 0
accused 1519 5 7 16.406532287597656 6.929457664489746 3.893106460571289
write 1519 6 5 17.726219177246094 3.5084567070007324 3.4210009574890137
<unk> 1519 7 5 9.065576553344727 5.39719295501709 0
The 1520 0 3 3.901517629623413 10.40725326538086 0
tables 1520 1 6 14.983882904052734 11.125692367553711 0
which 1520 2 5 6.407718181610107 7.271674156188965 3.854018211364746
the 1520 3 3 5.384888172149658 8.266242027282715 0
key 1520 4 3 12.528557777404785 10.654787063598633 0
accused 1520 5 7 13.861845970153809 9.434239387512207 1.2205476760864258
have 1520 6 4 6.246066570281982 3.7905197143554688 5.643719673156738
<unk> 1520 7 5 6.981649398803711 7.787747383117676 0
The 1521 0 3 3.901517629623413 10.40725326538086 0
tables 1521 1 6 14.983882904052734 11.125692367553711 0
which 1521 2 5 6.407718181610107 7.271674156188965 3.854018211364746
the 1521 3 3 5.384888172149658 8.266242027282715 0
key 1521 4 3 12.528557777404785 10.654787063598633 0
accused 1521 5 7 13.861845970153809 9.434239387512207 1.2205476760864258
has 1521 6 3 8.058138847351074 3.7905197143554688 5.643719673156738
<unk> 1521 7 5 6.97755765914917 7.657715320587158 0
The 1522 0 3 3.901517629623413 10.40725326538086 0
book 1522 1 4 8.561741828918457 11.125692367553711 0
who 1522 2 3 15.145732879638672 7.014344215393066 4.1113481521606445
the 1522 3 3 9.509241104125977 8.43885612487793 0
committee 1522 4 9 11.224337577819824 9.421395301818848 0
accused 1522 5 7 9.065401077270508 8.289575576782227 1.131819725036621
runs 1522 6 4 20.886329650878906 4.183109283447266 4.106466293334961
<unk> 1522 7 5 6.868359088897705 5.595842361450195 0
The 1523 0 3 3.901517629623413 10.40725326538086 0
book 1523 1 4 8.561741828918457 11.125692367553711 0
who 1523 2 3 15.145732879638672 7.014344215393066 4.1113481521606445
the 1523 3 3 9.509241104125977 8.43885612487793 0
committee 1523 4 9 11.224337577819824 9.421395301818848 0
accused 1523 5 7 9.065401077270508 8.289575576782227 1.131819725036621
run 1523 6 3 21.624067306518555 4.183109283447266 4.106466293334961
<unk> 1523 7 5 7.3153300285339355 6.134089946746826 0
The 1524 0 3 3.901517629623413 10.40725326538086 0
chair 1524 1 5 14.49557113647461 11.125692367553711 0
that 1524 2 4 8.649564743041992 6.493639945983887 4.632052421569824
the 1524 3 3 6.363213539123535 8.196576118469238 0
blankets 1524 4 8 19.207521438598633 11.144158363342285 0
accused 1524 5 7 14.311361312866211 7.456451416015625 3.68770694732666
is 1524 6 2 4.482377529144287 2.3024752140045166 5.153976202011108
<unk> 1524 7 5 5.336745262145996 7.872395992279053 0
The 1525 0 3 3.901517629623413 10.40725326538086 0
chair 1525 1 5 14.49557113647461 11.125692367553711 0
that 1525 2 4 8.649564743041992 6.493639945983887 4.632052421569824
the 1525 3 3 6.363213539123535 8.196576118469238 0
blankets 1525 4 8 19.207521438598633 11.144158363342285 0
accused 1525 5 7 14.311361312866211 7.456451416015625 3.68770694732666
are 1525 6 3 6.6847734451293945 2.3024752140045166 5.153976202011108
<unk> 1525 7 5 4.753514289855957 8.769096374511719 0
The 1526 0 3 3.901517629623413 10.40725326538086 0
teams 1526 1 5 12.2150239944458 11.125692367553711 0
who 1526 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1526 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
report 1526 4 6 15.76071548461914 8.895927429199219 0
accused 1526 5 7 9.904741287231445 8.78196907043457 0.11395835876464844
read 1526 6 4 18.272397994995117 4.748197555541992 4.033771514892578
<unk> 1526 7 5 6.600961685180664 7.170822620391846 0
The 1527 0 3 3.901517629623413 10.40725326538086 0
teams 1527 1 5 12.2150239944458 11.125692367553711 0
who 1527 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1527 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
report 1527 4 6 15.76071548461914 8.895927429199219 0
accused 1527 5 7 9.904741287231445 8.78196907043457 0.11395835876464844
reads 1527 6 5 19.862022399902344 4.748197555541992 4.033771514892578
<unk> 1527 7 5 5.786372661590576 7.214727878570557 0
The 1528 0 3 3.901517629623413 10.40725326538086 0
team 1528 1 4 9.316719055175781 11.125692367553711 0
that 1528 2 4 7.317676067352295 8.400066375732422 2.725625991821289
the 1528 3 3 6.614665985107422 8.39042854309082 0.009637832641601562
committee 1528 4 9 11.08680534362793 9.37923526763916 0
accused 1528 5 7 9.9976224899292 8.39681625366211 0.9824190139770508
was 1528 6 3 6.758462905883789 3.4473183155059814 4.949497938156128
<unk> 1528 7 5 5.343576431274414 8.947025299072266 0
The 1529 0 3 3.901517629623413 10.40725326538086 0
team 1529 1 4 9.316719055175781 11.125692367553711 0
that 1529 2 4 7.317676067352295 8.400066375732422 2.725625991821289
the 1529 3 3 6.614665985107422 8.39042854309082 0.009637832641601562
committee 1529 4 9 11.08680534362793 9.37923526763916 0
accused 1529 5 7 9.9976224899292 8.39681625366211 0.9824190139770508
were 1529 6 4 8.311274528503418 3.4473183155059814 4.949497938156128
<unk> 1529 7 5 5.302924633026123 9.208929061889648 0
The 1530 0 3 3.901517629623413 10.40725326538086 0
windows 1530 1 7 14.327170372009277 11.125692367553711 0
who 1530 2 3 11.418412208557129 5.925922393798828 5.199769973754883
the 1530 3 3 9.345800399780273 7.738816261291504 0
staff 1530 4 5 11.143962860107422 10.563899040222168 0
accused 1530 5 7 13.093486785888672 8.372591018676758 2.19130802154541
jump 1530 6 4 20.300691604614258 3.714606523513794 4.657984495162964
<unk> 1530 7 5 7.389434337615967 6.158151626586914 0
The 1531 0 3 3.901517629623413 10.40725326538086 0
windows 1531 1 7 14.327170372009277 11.125692367553711 0
who 1531 2 3 11.418412208557129 5.925922393798828 5.199769973754883
the 1531 3 3 9.345800399780273 7.738816261291504 0
staff 1531 4 5 11.143962860107422 10.563899040222168 0
accused 1531 5 7 13.093486785888672 8.372591018676758 2.19130802154541
jumps 1531 6 5 19.41078758239746 3.714606523513794 4.657984495162964
<unk> 1531 7 5 7.786327362060547 5.976547718048096 0
The 1532 0 3 3.901517629623413 10.40725326538086 0
book 1532 1 4 8.561741828918457 11.125692367553711 0
who 1532 2 3 15.145732879638672 7.014344215393066 4.1113481521606445
the 1532 3 3 9.509241104125977 8.43885612487793 0
officers 1532 4 8 14.38141918182373 9.421395301818848 0
accused 1532 5 7 9.842452049255371 8.686075210571289 0.7353200912475586
reads 1532 6 5 16.41839027404785 3.7821803092956543 4.903894901275635
<unk> 1532 7 5 7.278768539428711 6.238087177276611 0
The 1533 0 3 3.901517629623413 10.40725326538086 0
book 1533 1 4 8.561741828918457 11.125692367553711 0
who 1533 2 3 15.145732879638672 7.014344215393066 4.1113481521606445
the 1533 3 3 9.509241104125977 8.43885612487793 0
officers 1533 4 8 14.38141918182373 9.421395301818848 0
accused 1533 5 7 9.842452049255371 8.686075210571289 0.7353200912475586
read 1533 6 4 15.60288143157959 3.7821803092956543 4.903894901275635
<unk> 1533 7 5 8.08061408996582 6.451358318328857 0
The 1534 0 3 3.901517629623413 10.40725326538086 0
chair 1534 1 5 14.49557113647461 11.125692367553711 0
that 1534 2 4 8.649564743041992 6.493639945983887 4.632052421569824
the 1534 3 3 6.363213539123535 8.196576118469238 0
key 1534 4 3 12.695917129516602 11.144158363342285 0
accused 1534 5 7 14.348053932189941 8.910879135131836 2.233279228210449
writes 1534 6 6 18.80617904663086 2.570955514907837 6.339923620223999
<unk> 1534 7 5 9.08156967163086 4.725379943847656 0
The 1535 0 3 3.901517629623413 10.40725326538086 0
chair 1535 1 5 14.49557113647461 11.125692367553711 0
that 1535 2 4 8.649564743041992 6.493639945983887 4.632052421569824
the 1535 3 3 6.363213539123535 8.196576118469238 0
key 1535 4 3 12.695917129516602 11.144158363342285 0
accused 1535 5 7 14.348053932189941 8.910879135131836 2.233279228210449
write 1535 6 5 19.088911056518555 2.570955514907837 6.339923620223999
<unk> 1535 7 5 9.339938163757324 4.788891315460205 0
The 1536 0 3 3.901517629623413 10.40725326538086 0
book 1536 1 4 8.561741828918457 11.125692367553711 0
that 1536 2 4 7.515964984893799 7.014344215393066 4.1113481521606445
the 1536 3 3 4.880099296569824 8.632314682006836 0
doors 1536 4 5 15.271170616149902 9.903634071350098 0
accused 1536 5 7 15.353337287902832 6.6819539070129395 3.221680164337158
was 1536 6 3 5.473946571350098 3.410799026489258 3.2711548805236816
<unk> 1536 7 5 5.472076416015625 9.361714363098145 0
The 1537 0 3 3.901517629623413 10.40725326538086 0
book 1537 1 4 8.561741828918457 11.125692367553711 0
that 1537 2 4 7.515964984893799 7.014344215393066 4.1113481521606445
the 1537 3 3 4.880099296569824 8.632314682006836 0
doors 1537 4 5 15.271170616149902 9.903634071350098 0
accused 1537 5 7 15.353337287902832 6.6819539070129395 3.221680164337158
were 1537 6 4 7.49296760559082 3.410799026489258 3.2711548805236816
<unk> 1537 7 5 5.184697151184082 9.514942169189453 0
The 1538 0 3 3.901517629623413 10.40725326538086 0
door 1538 1 4 13.905299186706543 11.125692367553711 0
who 1538 2 3 12.987756729125977 7.307647228240967 3.818045139312744
the 1538 3 3 10.18850040435791 8.602006912231445 0
chairs 1538 4 6 13.71839427947998 10.837425231933594 0
accused 1538 5 7 15.490496635437012 7.384354591369629 3.453070640563965
was 1538 6 3 7.482424259185791 2.5159595012664795 4.868395090103149
<unk> 1538 7 5 5.444872856140137 9.552336692810059 0
The 1539 0 3 3.901517629623413 10.40725326538086 0
door 1539 1 4 13.905299186706543 11.125692367553711 0
who 1539 2 3 12.987756729125977 7.307647228240967 3.818045139312744
the 1539 3 3 10.18850040435791 8.602006912231445 0
chairs 1539 4 6 13.71839427947998 10.837425231933594 0
accused 1539 5 7 15.490496635437012 7.384354591369629 3.453070640563965
were 1539 6 4 9.210389137268066 2.5159595012664795 4.868395090103149
<unk> 1539 7 5 5.1202311515808105 9.693744659423828 0
The 1540 0 3 3.901517629623413 10.40725326538086 0
soldier 1540 1 7 14.684849739074707 11.125692367553711 0
that 1540 2 4 8.395660400390625 8.734453201293945 2.3912391662597656
the 1540 3 3 5.600226879119873 8.426554679870605 0.30789852142333984
keys 1540 4 4 13.54521369934082 10.82015609741211 0
accused 1540 5 7 14.141407012939453 7.31054162979126 3.5096144676208496
reads 1540 6 5 18.303733825683594 3.4284090995788574 3.8821325302124023
<unk> 1540 7 5 7.461190700531006 6.043148994445801 0
The 1541 0 3 3.901517629623413 10.40725326538086 0
soldier 1541 1 7 14.684849739074707 11.125692367553711 0
that 1541 2 4 8.395660400390625 8.734453201293945 2.3912391662597656
the 1541 3 3 5.600226879119873 8.426554679870605 0.30789852142333984
keys 1541 4 4 13.54521369934082 10.82015609741211 0
accused 1541 5 7 14.141407012939453 7.31054162979126 3.5096144676208496
read 1541 6 4 17.521142959594727 3.4284090995788574 3.8821325302124023
<unk> 1541 7 5 8.780261039733887 6.046146392822266 0
The 1542 0 3 3.901517629623413 10.40725326538086 0
teams 1542 1 5 12.2150239944458 11.125692367553711 0
that 1542 2 4 6.861736297607422 8.185029983520508 2.940662384033203
the 1542 3 3 6.3147292137146 8.188899040222168 0
committee 1542 4 9 10.684375762939453 9.539239883422852 0
accused 1542 5 7 10.127147674560547 8.566008567810059 0.973231315612793
have 1542 6 4 9.068741798400879 2.9933252334594727 5.572683334350586
<unk> 1542 7 5 6.434202671051025 8.304020881652832 0
The 1543 0 3 3.901517629623413 10.40725326538086 0
teams 1543 1 5 12.2150239944458 11.125692367553711 0
that 1543 2 4 6.861736297607422 8.185029983520508 2.940662384033203
the 1543 3 3 6.3147292137146 8.188899040222168 0
committee 1543 4 9 10.684375762939453 9.539239883422852 0
accused 1543 5 7 10.127147674560547 8.566008567810059 0.973231315612793
has 1543 6 3 11.123862266540527 2.9933252334594727 5.572683334350586
<unk> 1543 7 5 6.353244304656982 8.187092781066895 0
The 1544 0 3 3.901517629623413 10.40725326538086 0
door 1544 1 4 13.905299186706543 11.125692367553711 0
who 1544 2 3 12.987756729125977 7.307647228240967 3.818045139312744
the 1544 3 3 10.18850040435791 8.602006912231445 0
door 1544 4 4 8.841063499450684 10.837425231933594 0
accused 1544 5 7 17.230722427368164 5.980861663818359 4.856563568115234
writes 1544 6 6 20.772850036621094 3.1810877323150635 2.799773931503296
<unk> 1544 7 5 7.717686176300049 5.24275541305542 0
The 1545 0 3 3.901517629623413 10.40725326538086 0
door 1545 1 4 13.905299186706543 11.125692367553711 0
who 1545 2 3 12.987756729125977 7.307647228240967 3.818045139312744
the 1545 3 3 10.18850040435791 8.602006912231445 0
door 1545 4 4 8.841063499450684 10.837425231933594 0
accused 1545 5 7 17.230722427368164 5.980861663818359 4.856563568115234
write 1545 6 5 17.29648208618164 3.1810877323150635 2.799773931503296
<unk> 1545 7 5 8.469367980957031 4.577831268310547 0
The 1546 0 3 3.901517629623413 10.40725326538086 0
key 1546 1 3 12.049586296081543 11.125692367553711 0
that 1546 2 4 8.488517761230469 9.56641960144043 1.5592727661132812
the 1546 3 3 5.344447135925293 7.8886823654174805 1.6777372360229492
keys 1546 4 4 13.089841842651367 11.405259132385254 0
accused 1546 5 7 17.76823616027832 5.873021602630615 5.532237529754639
has 1546 6 3 9.593866348266602 3.4335761070251465 2.4394454956054688
<unk> 1546 7 5 7.572064399719238 6.375474452972412 0
The 1547 0 3 3.901517629623413 10.40725326538086 0
key 1547 1 3 12.049586296081543 11.125692367553711 0
that 1547 2 4 8.488517761230469 9.56641960144043 1.5592727661132812
the 1547 3 3 5.344447135925293 7.8886823654174805 1.6777372360229492
keys 1547 4 4 13.089841842651367 11.405259132385254 0
accused 1547 5 7 17.76823616027832 5.873021602630615 5.532237529754639
have 1547 6 4 9.731510162353516 3.4335761070251465 2.4394454956054688
<unk> 1547 7 5 8.061416625976562 6.171372413635254 0
The 1548 0 3 3.901517629623413 10.40725326538086 0
table 1548 1 5 11.862316131591797 11.125692367553711 0
who 1548 2 3 16.62259292602539 3.956921100616455 7.168771266937256
the 1548 3 3 6.787468910217285 9.130122184753418 0
teams 1548 4 5 11.653556823730469 10.674626350402832 0
accused 1548 5 7 13.02088451385498 8.2831392288208 2.3914871215820312
jumps 1548 6 5 18.560962677001953 3.9850962162017822 4.2980430126190186
<unk> 1548 7 5 7.751056671142578 7.075032711029053 0
The 1549 0 3 3.901517629623413 10.40725326538086 0
table 1549 1 5 11.862316131591797 11.125692367553711 0
who 1549 2 3 16.62259292602539 3.956921100616455 7.168771266937256
the 1549 3 3 6.787468910217285 9.130122184753418 0
teams 1549 4 5 11.653556823730469 10.674626350402832 0
accused 1549 5 7 13.02088451385498 8.2831392288208 2.3914871215820312
jump 1549 6 4 20.46076011657715 3.9850962162017822 4.2980430126190186
<unk> 1549 7 5 7.023427963256836 7.2655534744262695 0
The 1550 0 3 3.901517629623413 10.40725326538086 0
books 1550 1 5 12.639632225036621 11.125692367553711 0
that 1550 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1550 3 3 5.277270317077637 7.733686447143555 0
chair 1550 4 5 14.977446556091309 10.371319770812988 0
accused 1550 5 7 12.469592094421387 7.440061569213867 2.931258201599121
write 1550 6 5 16.264869689941406 2.9250261783599854 4.515035390853882
<unk> 1550 7 5 8.695966720581055 5.558427333831787 0
The 1551 0 3 3.901517629623413 10.40725326538086 0
books 1551 1 5 12.639632225036621 11.125692367553711 0
that 1551 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1551 3 3 5.277270317077637 7.733686447143555 0
chair 1551 4 5 14.977446556091309 10.371319770812988 0
accused 1551 5 7 12.469592094421387 7.440061569213867 2.931258201599121
writes 1551 6 6 18.5086669921875 2.9250261783599854 4.515035390853882
<unk> 1551 7 5 8.326139450073242 5.843756675720215 0
The 1552 0 3 3.901517629623413 10.40725326538086 0
table 1552 1 5 11.862316131591797 11.125692367553711 0
which 1552 2 5 9.158636093139648 3.956921100616455 7.168771266937256
the 1552 3 3 6.8557538986206055 7.514545440673828 0
book 1552 4 4 7.276444435119629 10.570002555847168 0
accused 1552 5 7 12.69899845123291 7.2141432762146 3.3558592796325684
was 1552 6 3 7.025192737579346 4.115220069885254 3.0989232063293457
<unk> 1552 7 5 5.389580249786377 9.072285652160645 0
The 1553 0 3 3.901517629623413 10.40725326538086 0
table 1553 1 5 11.862316131591797 11.125692367553711 0
which 1553 2 5 9.158636093139648 3.956921100616455 7.168771266937256
the 1553 3 3 6.8557538986206055 7.514545440673828 0
book 1553 4 4 7.276444435119629 10.570002555847168 0
accused 1553 5 7 12.69899845123291 7.2141432762146 3.3558592796325684
were 1553 6 4 9.524487495422363 4.115220069885254 3.0989232063293457
<unk> 1553 7 5 5.086925983428955 9.321654319763184 0
The 1554 0 3 3.901517629623413 10.40725326538086 0
teams 1554 1 5 12.2150239944458 11.125692367553711 0
who 1554 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1554 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
key 1554 4 3 13.96070671081543 8.895927429199219 0
accused 1554 5 7 14.280098915100098 8.165131568908691 0.7307958602905273
have 1554 6 4 5.977113723754883 2.491541862487793 5.673589706420898
<unk> 1554 7 5 6.298388481140137 8.565223693847656 0
The 1555 0 3 3.901517629623413 10.40725326538086 0
teams 1555 1 5 12.2150239944458 11.125692367553711 0
who 1555 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1555 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
key 1555 4 3 13.96070671081543 8.895927429199219 0
accused 1555 5 7 14.280098915100098 8.165131568908691 0.7307958602905273
has 1555 6 3 8.713848114013672 2.491541862487793 5.673589706420898
<unk> 1555 7 5 6.256206035614014 8.337942123413086 0
The 1556 0 3 3.901517629623413 10.40725326538086 0
teams 1556 1 5 12.2150239944458 11.125692367553711 0
who 1556 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1556 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
blanket 1556 4 7 19.127906799316406 8.895927429199219 0
accused 1556 5 7 11.751956939697266 9.85978889465332 0
read 1556 6 4 18.719127655029297 2.6560375690460205 7.2037513256073
<unk> 1556 7 5 7.036233901977539 6.832890510559082 0
The 1557 0 3 3.901517629623413 10.40725326538086 0
teams 1557 1 5 12.2150239944458 11.125692367553711 0
who 1557 2 3 7.137772560119629 8.185029983520508 2.940662384033203
the 1557 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
blanket 1557 4 7 19.127906799316406 8.895927429199219 0
accused 1557 5 7 11.751956939697266 9.85978889465332 0
reads 1557 6 5 19.111440658569336 2.6560375690460205 7.2037513256073
<unk> 1557 7 5 6.301119804382324 6.700045585632324 0
The 1558 0 3 3.901517629623413 10.40725326538086 0
table 1558 1 5 11.862316131591797 11.125692367553711 0
which 1558 2 5 9.158636093139648 3.956921100616455 7.168771266937256
the 1558 3 3 6.8557538986206055 7.514545440673828 0
teams 1558 4 5 10.97997760772705 10.570002555847168 0
accused 1558 5 7 11.351189613342285 8.208614349365234 2.3613882064819336
reads 1558 6 5 17.21834373474121 4.875776290893555 3.3328380584716797
<unk> 1558 7 5 7.0641069412231445 7.080623149871826 0
The 1559 0 3 3.901517629623413 10.40725326538086 0
table 1559 1 5 11.862316131591797 11.125692367553711 0
which 1559 2 5 9.158636093139648 3.956921100616455 7.168771266937256
the 1559 3 3 6.8557538986206055 7.514545440673828 0
teams 1559 4 5 10.97997760772705 10.570002555847168 0
accused 1559 5 7 11.351189613342285 8.208614349365234 2.3613882064819336
read 1559 6 4 17.0085506439209 4.875776290893555 3.3328380584716797
<unk> 1559 7 5 8.093090057373047 6.491799354553223 0
The 1560 0 3 3.901517629623413 10.40725326538086 0
door 1560 1 4 13.905299186706543 11.125692367553711 0
that 1560 2 4 8.304001808166504 7.307647228240967 3.818045139312744
the 1560 3 3 5.927999973297119 7.175628185272217 0.13201904296875
reports 1560 4 7 17.426485061645508 10.938553810119629 0
accused 1560 5 7 12.280359268188477 7.06280517578125 3.875748634338379
speaks 1560 6 6 18.686813354492188 3.310858726501465 3.751946449279785
<unk> 1560 7 5 11.166545867919922 2.28222393989563 1.028634786605835
The 1561 0 3 3.901517629623413 10.40725326538086 0
door 1561 1 4 13.905299186706543 11.125692367553711 0
that 1561 2 4 8.304001808166504 7.307647228240967 3.818045139312744
the 1561 3 3 5.927999973297119 7.175628185272217 0.13201904296875
reports 1561 4 7 17.426485061645508 10.938553810119629 0
accused 1561 5 7 12.280359268188477 7.06280517578125 3.875748634338379
speak 1561 6 5 14.260468482971191 3.310858726501465 3.751946449279785
<unk> 1561 7 5 10.660185813903809 2.6800174713134766 0.6308412551879883
The 1562 0 3 3.901517629623413 10.40725326538086 0
keys 1562 1 4 15.11661148071289 11.125692367553711 0
which 1562 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 1562 3 3 5.56980037689209 7.967658996582031 0
chair 1562 4 5 13.780505180358887 10.65442943572998 0
accused 1562 5 7 12.91192626953125 7.92690372467041 2.7275257110595703
run 1562 6 3 20.101430892944336 2.85408878326416 5.07281494140625
<unk> 1562 7 5 7.943264961242676 6.471362590789795 0
The 1563 0 3 3.901517629623413 10.40725326538086 0
keys 1563 1 4 15.11661148071289 11.125692367553711 0
which 1563 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
the 1563 3 3 5.56980037689209 7.967658996582031 0
chair 1563 4 5 13.780505180358887 10.65442943572998 0
accused 1563 5 7 12.91192626953125 7.92690372467041 2.7275257110595703
runs 1563 6 4 20.059572219848633 2.85408878326416 5.07281494140625
<unk> 1563 7 5 7.619680404663086 6.145935535430908 0
The 1564 0 3 3.901517629623413 10.40725326538086 0
teams 1564 1 5 12.2150239944458 11.125692367553711 0
that 1564 2 4 6.861736297607422 8.185029983520508 2.940662384033203
the 1564 3 3 6.3147292137146 8.188899040222168 0
table 1564 4 5 12.91318130493164 9.539239883422852 0
accused 1564 5 7 14.1077241897583 8.61201286315918 0.9272270202636719
have 1564 6 4 8.053043365478516 2.89079213142395 5.7212207317352295
<unk> 1564 7 5 6.611207008361816 8.29678726196289 0
The 1565 0 3 3.901517629623413 10.40725326538086 0
